20	0.10658	0.080935	0.067565	0.026741	0.0060612	0.042607	0.028791	0.015331	0.011498	0.0044568	0.021125	0.049114	0.06498	0.001961	0.013816	0.016223	0.035565	0.24067	0.0036546	0.43908	0.09386	0.031821	0.037259	0.0049024	0.08967	0.030395	0.035298	0.015955	0.041359	0.022551	0.018273	0.011588	0.0049024	0.030663	0.026206	0.054907	0.00089135	0.015688	0.014529	0.056244	0.25582	0.0049916	0.43935	0.087085	0.019164	0.034317	0
21	0.11219	0.083431	0.076389	0.035387	0.0077548	0.0443	0.033604	0.017827	0.012212	0.0049024	0.026562	0.055175	0.078172	0.0016044	0.014975	0.02166	0.040467	0.26179	0.0025849	0.49515	0.099119	0.032624	0.040378	0.0044568	0.11169	0.036813	0.038596	0.018897	0.047153	0.026919	0.021393	0.01542	0.0054373	0.033604	0.029415	0.071487	0.00026741	0.01854	0.016668	0.061503	0.28657	0.0055264	0.48383	0.092523	0.021393	0.0402	0
22	0.1178	0.10589	0.081113	0.035832	0.010429	0.052857	0.036456	0.023443	0.012657	0.0061503	0.031019	0.060434	0.076211	0.00080222	0.019877	0.023977	0.044746	0.30475	0.0022284	0.52608	0.1149	0.035654	0.043587	0.0053481	0.12292	0.037704	0.043142	0.020145	0.053036	0.031197	0.024601	0.020858	0.0092701	0.03405	0.037526	0.074517	0.00080222	0.016312	0.02166	0.060879	0.32998	0.0068634	0.51912	0.10072	0.021482	0.0443	0
23	0.12341	0.12069	0.096177	0.041448	0.013459	0.055353	0.043944	0.031197	0.011855	0.0054373	0.033426	0.060701	0.08664	0.0017827	0.018808	0.02273	0.04332	0.32998	0.003298	0.55309	0.12461	0.036902	0.048846	0.0049916	0.15037	0.045192	0.046618	0.027543	0.05571	0.030841	0.026919	0.023977	0.0096266	0.030841	0.040467	0.078083	0.0010696	0.015866	0.023977	0.07318	0.35253	0.0056155	0.5661	0.1058	0.028078	0.053749	0
24	0.12902	0.12024	0.10955	0.053481	0.017381	0.054907	0.05259	0.030841	0.016044	0.0071308	0.031197	0.066049	0.10286	0.0011588	0.018718	0.026028	0.052857	0.35512	0.0029415	0.61477	0.12684	0.043587	0.050896	0.0058829	0.16766	0.050629	0.05357	0.026028	0.057671	0.040467	0.032624	0.025582	0.0086461	0.03708	0.043676	0.087085	0.0014262	0.018094	0.025849	0.077459	0.37401	0.0084679	0.60871	0.11712	0.028612	0.054551	0
25	0.13463	0.13754	0.11712	0.066584	0.017916	0.055531	0.059364	0.035565	0.018362	0.0060612	0.032802	0.067297	0.10358	0.00062395	0.020234	0.024512	0.057849	0.38605	0.0042785	0.67199	0.13718	0.040735	0.058384	0.0071308	0.17586	0.061503	0.062751	0.032267	0.067565	0.037437	0.033158	0.028969	0.0093592	0.037615	0.05152	0.094662	0.00098049	0.017381	0.026384	0.087531	0.40993	0.0065069	0.6662	0.1239	0.029415	0.058829	0
26	0.14024	0.15189	0.1157	0.075765	0.021749	0.063554	0.068278	0.039398	0.018005	0.0057047	0.037615	0.073893	0.10875	0.00098049	0.023443	0.026741	0.060879	0.42535	0.0044568	0.71014	0.15233	0.043855	0.069615	0.0066852	0.19797	0.068456	0.074963	0.041894	0.065515	0.042874	0.034941	0.028969	0.010518	0.048935	0.053125	0.10696	0.00044568	0.020501	0.027275	0.091899	0.43828	0.0061503	0.70836	0.13361	0.033782	0.063643	0
27	0.14585	0.16847	0.13272	0.081381	0.020501	0.060523	0.066762	0.047153	0.021125	0.0078439	0.041894	0.088779	0.12087	0.0016936	0.028078	0.031465	0.072378	0.45325	0.0043676	0.76184	0.16374	0.054729	0.06908	0.0075765	0.21223	0.073269	0.085481	0.040111	0.062395	0.053036	0.0402	0.033337	0.01542	0.047866	0.062038	0.12212	0.00062395	0.024156	0.034139	0.098851	0.47875	0.0055264	0.76487	0.14057	0.033337	0.072467	0
28	0.15145	0.19128	0.13326	0.098316	0.018808	0.070417	0.073448	0.050005	0.024958	0.01034	0.04742	0.093325	0.12541	0.0026741	0.02576	0.030306	0.078974	0.48855	0.0029415	0.81532	0.17783	0.051609	0.074695	0.0090918	0.24289	0.079687	0.097782	0.034674	0.068189	0.053125	0.042607	0.032891	0.018808	0.052055	0.074161	0.13647	0.00080222	0.028078	0.037169	0.1009	0.53365	0.0057047	0.83413	0.15162	0.035922	0.072913	0
29	0.15706	0.21517	0.15019	0.10999	0.022016	0.083163	0.071665	0.060701	0.023621	0.011231	0.049648	0.09796	0.13861	0.0042785	0.03298	0.036011	0.088601	0.53053	0.004635	0.89135	0.19494	0.058562	0.080489	0.013192	0.25947	0.089848	0.10447	0.038952	0.069971	0.059453	0.043409	0.038863	0.019788	0.056066	0.082272	0.14386	0.00053481	0.029771	0.042874	0.11392	0.56815	0.0061503	0.88574	0.17364	0.036991	0.076924	0
30	0.16267	0.24699	0.15126	0.11017	0.027008	0.090205	0.083876	0.066941	0.026651	0.010696	0.052055	0.11106	0.15438	0.0029415	0.032802	0.037972	0.092612	0.53963	0.0074874	0.95054	0.21785	0.059275	0.08967	0.013994	0.26857	0.097514	0.1149	0.043587	0.080668	0.06908	0.054551	0.044924	0.024423	0.060879	0.098673	0.1649	0.00035654	0.028702	0.048757	0.12114	0.60256	0.0070417	0.92941	0.19351	0.03815	0.085927	0
31	0.16828	0.26304	0.16445	0.12301	0.030841	0.10054	0.073269	0.071308	0.03093	0.015599	0.063108	0.11837	0.16668	0.0025849	0.036635	0.039487	0.10108	0.58927	0.0069526	1.0053	0.2264	0.065604	0.08655	0.017738	0.3068	0.11062	0.12818	0.040467	0.081915	0.078617	0.057136	0.050005	0.024869	0.060434	0.10242	0.16749	0.00035654	0.032445	0.053214	0.14119	0.63411	0.0068634	0.97398	0.20519	0.042072	0.087442	0
32	0.17389	0.29379	0.18763	0.13691	0.037526	0.11151	0.077459	0.081202	0.040824	0.015688	0.064534	0.13049	0.16668	0.0032089	0.036635	0.043409	0.11115	0.61388	0.0065069	1.0663	0.23122	0.065782	0.10188	0.017025	0.3265	0.10527	0.1436	0.0443	0.085927	0.081113	0.06293	0.053392	0.027632	0.068367	0.11249	0.17533	0.00053481	0.032624	0.053214	0.1485	0.66682	0.0092701	1.0506	0.21125	0.043765	0.087085	0
33	0.1795	0.33274	0.19449	0.14591	0.044033	0.11249	0.086818	0.087174	0.046796	0.018184	0.073804	0.1403	0.18531	0.0032089	0.037169	0.042339	0.12131	0.66522	0.0065069	1.1206	0.25359	0.070417	0.10331	0.017827	0.37571	0.13121	0.15465	0.044122	0.094127	0.096801	0.073358	0.060879	0.031108	0.07737	0.1231	0.18959	0.0010696	0.037526	0.056244	0.16677	0.69731	0.0081113	1.093	0.22525	0.042161	0.096801	0
34	0.18511	0.36635	0.23238	0.15804	0.053392	0.12345	0.099564	0.092701	0.056334	0.022551	0.082896	0.1501	0.20492	0.0028523	0.038239	0.048222	0.12604	0.69855	0.0086461	1.1567	0.25956	0.069258	0.11819	0.019253	0.40878	0.15171	0.16757	0.042072	0.10589	0.10224	0.0763	0.070863	0.037526	0.081381	0.13531	0.2018	0.0015153	0.040022	0.066495	0.16856	0.76095	0.0090027	1.1512	0.24682	0.047687	0.1091	0
35	0.19072	0.38257	0.2289	0.17934	0.055442	0.12122	0.10937	0.097158	0.059186	0.029771	0.090472	0.16847	0.21384	0.0025849	0.038328	0.058919	0.13745	0.74918	0.009894	1.2392	0.26545	0.072111	0.12069	0.02273	0.44835	0.1534	0.17996	0.048311	0.11668	0.11793	0.084411	0.075141	0.046172	0.093414	0.14208	0.21098	0.0017827	0.03922	0.070684	0.18701	0.80329	0.010785	1.1938	0.27454	0.056601	0.11374	0
36	0.19633	0.43712	0.23443	0.18808	0.054907	0.11846	0.1206	0.1091	0.062306	0.028256	0.098762	0.16294	0.22854	0.0031197	0.03913	0.066138	0.14921	0.78778	0.010785	1.2891	0.28728	0.085124	0.14146	0.027632	0.47331	0.16321	0.18843	0.049738	0.1288	0.13495	0.090829	0.08459	0.046083	0.11017	0.14921	0.2232	0.0017827	0.039309	0.074517	0.1895	0.84251	0.010161	1.2505	0.28506	0.060077	0.11338	0
37	0.20194	0.46948	0.2576	0.19895	0.060077	0.13923	0.13504	0.11908	0.072467	0.027454	0.11293	0.17613	0.24191	0.0053481	0.04127	0.076033	0.15928	0.82673	0.011944	1.3467	0.29682	0.078617	0.14832	0.033604	0.52724	0.20038	0.21259	0.066762	0.13112	0.14208	0.10072	0.087709	0.050629	0.11276	0.17444	0.23897	0.0024958	0.045905	0.084233	0.20671	0.89144	0.0092701	1.3141	0.28639	0.066495	0.12452	0
38	0.20755	0.49925	0.283	0.21963	0.069258	0.15946	0.14547	0.13878	0.085303	0.033426	0.12292	0.19137	0.2617	0.0048133	0.041002	0.085659	0.17667	0.88128	0.011498	1.4214	0.30761	0.089938	0.15456	0.02995	0.56476	0.23469	0.22783	0.066406	0.14565	0.15412	0.13049	0.10108	0.048668	0.13727	0.18799	0.25448	0.0024958	0.052501	0.089581	0.22373	0.92915	0.011231	1.377	0.3036	0.065871	0.12942	0
39	0.21316	0.57207	0.3036	0.23701	0.071843	0.16838	0.16856	0.14645	0.099208	0.036991	0.12105	0.22008	0.26179	0.0043676	0.047687	0.097158	0.1838	0.91979	0.011855	1.4706	0.31055	0.099832	0.15661	0.029236	0.61138	0.23986	0.24254	0.071576	0.16936	0.16971	0.14012	0.10268	0.051342	0.13664	0.21134	0.28265	0.0037437	0.053125	0.094038	0.2305	0.99038	0.011588	1.4225	0.32169	0.069526	0.13807	0
40	0.21877	0.58954	0.31046	0.26099	0.081292	0.17604	0.1797	0.16481	0.11641	0.036189	0.12871	0.23746	0.2896	0.0061503	0.049916	0.093949	0.20421	0.96551	0.010607	1.5236	0.33417	0.10295	0.16463	0.037437	0.67422	0.26161	0.26482	0.076478	0.17292	0.1862	0.14618	0.11695	0.055799	0.15207	0.21562	0.28621	0.004635	0.062662	0.1017	0.23309	1.0116	0.011677	1.4388	0.33649	0.07942	0.14021	0
41	0.22438	0.6293	0.33194	0.27026	0.086996	0.19244	0.1944	0.16722	0.12969	0.046618	0.13887	0.24557	0.31331	0.0076656	0.061147	0.10393	0.22097	0.99315	0.012301	1.5511	0.34905	0.10304	0.17061	0.045726	0.7474	0.29308	0.29121	0.087264	0.18852	0.21606	0.1764	0.12684	0.057849	0.16998	0.23006	0.31278	0.0067743	0.062306	0.10144	0.23576	1.0594	0.010607	1.4896	0.3413	0.082183	0.14725	0
42	0.22999	0.63848	0.35075	0.30065	0.083876	0.19984	0.20893	0.19815	0.12684	0.049559	0.15438	0.26928	0.3405	0.0064178	0.065782	0.11695	0.24031	1.0453	0.013994	1.626	0.38328	0.1091	0.18389	0.04644	0.78858	0.33809	0.32098	0.092255	0.18808	0.2281	0.19449	0.13691	0.069793	0.17292	0.24361	0.33167	0.0075765	0.070952	0.10821	0.26366	1.0952	0.010518	1.5674	0.36447	0.091096	0.16035	0
43	0.2356	0.70702	0.37428	0.3224	0.090918	0.22507	0.21499	0.21161	0.13566	0.056512	0.16775	0.2888	0.36893	0.0057938	0.067208	0.12007	0.26616	1.0987	0.017381	1.6429	0.39077	0.10375	0.1961	0.0443	0.84688	0.36234	0.3454	0.10153	0.21811	0.24379	0.20492	0.14627	0.080044	0.1821	0.26241	0.34914	0.0087353	0.076746	0.11891	0.28006	1.1639	0.014083	1.6088	0.38542	0.093147	0.17007	0
44	0.24121	0.74722	0.39754	0.36109	0.12051	0.23764	0.24218	0.23282	0.14939	0.065782	0.17756	0.32811	0.3922	0.0084679	0.078796	0.13237	0.27409	1.1558	0.018808	1.6894	0.38132	0.10999	0.20047	0.046172	0.8861	0.39496	0.36127	0.10768	0.24058	0.26857	0.21366	0.15857	0.088868	0.2026	0.274	0.36608	0.0098049	0.080935	0.13718	0.27944	1.2315	0.015064	1.6506	0.40637	0.097158	0.17185	0.00035654
45	0.24682	0.82005	0.42366	0.38997	0.11864	0.2609	0.26152	0.2363	0.15875	0.075141	0.18941	0.33559	0.40459	0.0073982	0.089492	0.14859	0.29584	1.2131	0.021927	1.7383	0.40182	0.11668	0.201	0.055264	0.95972	0.41377	0.39273	0.11944	0.24691	0.29263	0.22836	0.17818	0.09279	0.23327	0.29967	0.41813	0.010875	0.090562	0.13932	0.31019	1.2874	0.019253	1.7197	0.40904	0.097514	0.18852	0.00062395
46	0.25242	0.85267	0.44586	0.44639	0.13673	0.30333	0.29219	0.26536	0.16775	0.083431	0.20982	0.34923	0.44345	0.0098049	0.099386	0.15322	0.31759	1.2584	0.028256	1.8078	0.42767	0.11908	0.22248	0.06391	1.0021	0.45923	0.42036	0.12247	0.26402	0.31135	0.24307	0.20127	0.099564	0.24414	0.33274	0.41733	0.010964	0.10438	0.14939	0.33497	1.3199	0.017827	1.7701	0.44603	0.099743	0.20118	0.00044568
47	0.25803	0.88155	0.49488	0.46671	0.15688	0.32837	0.33426	0.29228	0.18166	0.09377	0.23469	0.35351	0.47375	0.0090027	0.10402	0.16561	0.34593	1.2928	0.030663	1.8404	0.42838	0.11356	0.23345	0.075498	1.0333	0.49238	0.4676	0.13486	0.29415	0.32846	0.26019	0.22747	0.1116	0.27186	0.35414	0.45299	0.011409	0.10358	0.16802	0.35895	1.3696	0.016312	1.839	0.44452	0.10429	0.21767	0.00071308
48	0.26364	0.923	0.54988	0.48552	0.16142	0.36073	0.35467	0.30689	0.20982	0.10883	0.25101	0.39745	0.48989	0.011409	0.10625	0.17203	0.36724	1.3057	0.03093	1.9034	0.45094	0.11882	0.24878	0.084055	1.1327	0.5144	0.48196	0.13629	0.32312	0.36501	0.28755	0.24138	0.11935	0.29343	0.37276	0.48026	0.012746	0.1075	0.19387	0.36902	1.4526	0.019788	1.8764	0.4693	0.10919	0.22783	0.00098049
49	0.26925	0.96962	0.59667	0.5374	0.17248	0.38248	0.38676	0.32303	0.22828	0.12862	0.27418	0.42856	0.52519	0.012746	0.11525	0.19191	0.39273	1.3851	0.033337	1.9522	0.48035	0.12577	0.24726	0.092077	1.1683	0.57127	0.52429	0.14583	0.35066	0.38872	0.30823	0.25867	0.13085	0.31438	0.40574	0.49853	0.011588	0.12363	0.20911	0.38908	1.5084	0.020501	1.9049	0.48374	0.11534	0.23808	0.001961
50	0.27486	1.0918	0.62939	0.60612	0.19485	0.42794	0.44131	0.3421	0.23452	0.14315	0.29415	0.45718	0.54497	0.018184	0.12532	0.20724	0.41065	1.4226	0.037972	2.0059	0.5062	0.13691	0.27106	0.10794	1.2306	0.62555	0.56334	0.15723	0.36724	0.4274	0.3503	0.27899	0.14636	0.34139	0.44024	0.55683	0.014975	0.12862	0.2215	0.39799	1.5586	0.021392	1.9381	0.50067	0.12176	0.25002	0.0024067
51	0.28047	1.1412	0.69873	0.63206	0.20269	0.44086	0.46627	0.37303	0.25047	0.15394	0.33426	0.46974	0.59935	0.021214	0.14877	0.21927	0.43231	1.4893	0.034228	2.0465	0.52189	0.14369	0.28791	0.11793	1.2708	0.667	0.59801	0.17471	0.39844	0.4545	0.36956	0.29263	0.16704	0.36118	0.47714	0.59097	0.018629	0.13771	0.22676	0.41252	1.5928	0.02478	1.9927	0.52626	0.12818	0.26268	0.001337
52	0.28608	1.2052	0.7523	0.66049	0.21303	0.47322	0.47598	0.41421	0.26491	0.17381	0.35859	0.50531	0.6284	0.02264	0.16027	0.22997	0.46208	1.5291	0.036991	2.1026	0.53579	0.14636	0.30511	0.12925	1.3573	0.69953	0.63277	0.18995	0.4283	0.50994	0.40031	0.31287	0.18505	0.38257	0.49746	0.61414	0.024334	0.1616	0.24352	0.425	1.6523	0.031197	2.0107	0.54382	0.1337	0.2691	0.001337
53	0.29169	1.3032	0.80445	0.70043	0.2141	0.49711	0.52724	0.43133	0.2716	0.1994	0.379	0.53633	0.67422	0.024601	0.17711	0.2502	0.48543	1.5798	0.041091	2.1067	0.55023	0.146	0.32873	0.14814	1.4206	0.77361	0.67716	0.19779	0.45414	0.54052	0.43079	0.34727	0.20483	0.4225	0.52715	0.66896	0.023175	0.1665	0.27151	0.45343	1.686	0.02986	2.0553	0.5694	0.1378	0.29539	0.00098049
54	0.2973	1.3711	0.86247	0.76603	0.23434	0.52492	0.56637	0.48436	0.3019	0.22685	0.39826	0.57457	0.73465	0.026562	0.18335	0.25992	0.4914	1.6627	0.041181	2.1401	0.58312	0.15287	0.32098	0.15946	1.501	0.85115	0.73662	0.21312	0.50379	0.59801	0.43917	0.37018	0.22783	0.45762	0.56494	0.72717	0.027275	0.18469	0.28951	0.48196	1.7294	0.031465	2.1007	0.60639	0.14279	0.30671	0.00080222
55	0.30291	1.5079	0.91275	0.80525	0.25181	0.57421	0.60835	0.52224	0.32089	0.2568	0.42776	0.62422	0.81461	0.027275	0.19752	0.27899	0.53401	1.7446	0.042428	2.1921	0.61441	0.15572	0.3528	0.16499	1.5936	0.88672	0.7696	0.2437	0.52938	0.63063	0.47875	0.40147	0.25528	0.46466	0.59418	0.78074	0.027008	0.19271	0.3052	0.51895	1.809	0.035387	2.1335	0.62225	0.14912	0.30609	0.00026741
56	0.30852	1.5872	0.95731	0.86435	0.26001	0.59837	0.66664	0.56494	0.33604	0.27373	0.47643	0.63491	0.85267	0.036278	0.21223	0.28568	0.58	1.766	0.050094	2.1982	0.64053	0.16196	0.35948	0.18166	1.6679	0.92416	0.82602	0.26785	0.58669	0.64998	0.52046	0.42838	0.27837	0.49399	0.62368	0.82771	0.032	0.20733	0.30894	0.55799	1.866	0.036367	2.1562	0.65898	0.15305	0.32231	0.00026741
57	0.31413	1.6822	1.0088	0.90152	0.27454	0.6399	0.71941	0.62573	0.37383	0.29433	0.49827	0.69775	0.8943	0.045459	0.22097	0.30244	0.60434	1.7796	0.052501	2.2529	0.66023	0.16445	0.38159	0.20697	1.8177	0.99306	0.85579	0.27694	0.63429	0.71085	0.55817	0.44603	0.3068	0.52528	0.66878	0.88146	0.033337	0.20982	0.3495	0.58188	1.9485	0.04332	2.2096	0.66121	0.16552	0.36697	0.00017827
58	0.31974	1.7797	1.0599	0.98352	0.29085	0.70016	0.76951	0.67297	0.40361	0.33542	0.52153	0.74054	0.9656	0.046529	0.2314	0.32757	0.65889	1.8644	0.052679	2.2417	0.68278	0.17783	0.39612	0.24013	1.9012	1.0677	0.91524	0.28826	0.70363	0.7597	0.59435	0.49524	0.33738	0.56137	0.7203	0.94599	0.034495	0.2486	0.37473	0.62101	2.0143	0.050005	2.2265	0.69151	0.17159	0.38016	0.0011588
