25	0.13463	0	0.089225	0	0.013905	0.056601	0.041359	0.067208	0.051966	0	0.039487	0.0082896	0.14609	0	0.023977	0.061147	0.13664	0.3799	0.01337	0.71585	0.12176	0.018808	0.081291	0.01444	0.0032089	0.077904	0	0.01337	0.046261	0.039041	0.058829	0.049114	0.0031197	0.050094	0.008557	0.17952	0.00098049	0.032624	0.052946	0.12488	0.38462	0.010696	0.74339	0.13174	0.017916	0.078885	0
26	0.14024	0	0.086729	0	0.013638	0.061058	0.044211	0.076389	0.052055	8.9135e-05	0.03708	0.01239	0.146	0	0.026651	0.062662	0.14119	0.41992	0.01239	0.77583	0.13041	0.018986	0.091988	0.015955	0.0034763	0.088601	0	0.014618	0.051342	0.046529	0.067654	0.04849	0.0048133	0.061058	0.010429	0.19084	0.0010696	0.036278	0.058919	0.13361	0.41706	0.0093592	0.79518	0.1419	0.020234	0.077815	0
27	0.14585	0	0.094038	0	0.020234	0.058384	0.041091	0.086372	0.063732	0.00017827	0.04225	0.011053	0.16704	0	0.027275	0.069258	0.16089	0.45004	0.01239	0.84046	0.14547	0.023977	0.092612	0.019432	0.0043676	0.097692	0	0.015688	0.055888	0.053125	0.072913	0.054373	0.0044568	0.065425	0.011498	0.19815	0.0021393	0.038328	0.06293	0.14253	0.46564	0.010518	0.83288	0.14324	0.025582	0.080757	0
28	0.15145	0	0.11097	0	0.019966	0.065158	0.045726	0.092166	0.072289	0.0011588	0.053214	0.009894	0.16936	0	0.032713	0.07728	0.17257	0.48089	0.012301	0.88378	0.15581	0.022997	0.099832	0.018362	0.0049024	0.10723	0	0.019164	0.062484	0.056601	0.083698	0.058295	0.0059721	0.063019	0.013905	0.22337	0.0032089	0.041359	0.075676	0.15394	0.49684	0.01132	0.91872	0.15394	0.028345	0.087709	0
29	0.15706	0	0.12256	0	0.019966	0.073893	0.053392	0.096445	0.077815	0.0016936	0.057849	0.010607	0.19066	0	0.033337	0.078707	0.1846	0.52412	0.013281	0.96587	0.1698	0.025314	0.11338	0.02166	0.0049024	0.11641	0	0.02264	0.069971	0.061771	0.08967	0.067208	0.0065069	0.066673	0.012212	0.23166	0.0035654	0.0443	0.076478	0.16695	0.52973	0.014975	0.99199	0.15376	0.030663	0.10464	0
30	0.16267	0	0.12586	8.9135e-05	0.021482	0.074785	0.053392	0.10447	0.085303	0.0035654	0.062573	0.010518	0.2026	0	0.041626	0.087977	0.19262	0.55799	0.013638	1.0142	0.17426	0.027543	0.12907	0.024691	0.0047242	0.11472	0	0.023799	0.077191	0.075943	0.091453	0.075676	0.0066852	0.077459	0.011409	0.2453	0.0036546	0.047777	0.09172	0.16989	0.56432	0.015242	1.0316	0.16873	0.036724	0.10732	0
31	0.16828	0	0.14297	0.00044568	0.025136	0.086818	0.055442	0.10812	0.090829	0.0044568	0.059008	0.011409	0.22471	0	0.042339	0.097782	0.20786	0.59489	0.019164	1.0725	0.18442	0.030663	0.13691	0.025225	0.0064178	0.12541	0	0.027721	0.089581	0.089492	0.10242	0.081737	0.0060612	0.080311	0.011766	0.27053	0.003922	0.047153	0.093681	0.18567	0.59837	0.019075	1.1097	0.18576	0.034941	0.1222	0
32	0.17389	0	0.14814	0.00026741	0.021571	0.1058	0.062573	0.11249	0.1067	0.0041002	0.065782	0.011142	0.24174	0	0.047153	0.10117	0.21517	0.61093	0.013727	1.1424	0.19895	0.032891	0.13611	0.031108	0.0069526	0.12827	0	0.031821	0.095553	0.099832	0.10741	0.091364	0.0054373	0.097068	0.01132	0.29762	0.003922	0.058205	0.10295	0.19021	0.63268	0.017471	1.1615	0.19146	0.034674	0.12443	0
33	0.1795	0.00017827	0.16321	0.00035654	0.025938	0.1009	0.066049	0.12532	0.11463	0.0049024	0.067832	0.013103	0.26518	0.00035654	0.052857	0.114	0.23113	0.66112	0.015153	1.2149	0.20038	0.033248	0.14939	0.033158	0.0073982	0.151	8.9135e-05	0.037793	0.092701	0.099119	0.12951	0.10598	0.0060612	0.099475	0.014886	0.33381	0.0049916	0.056779	0.10375	0.21241	0.69116	0.018808	1.2185	0.20724	0.039309	0.13335	0
34	0.18511	0.00062395	0.16187	0.00071308	0.029949	0.11543	0.071041	0.13789	0.12247	0.0061503	0.071487	0.010696	0.28728	0.00044568	0.057581	0.12122	0.23264	0.699	0.013727	1.285	0.21401	0.036724	0.16365	0.040557	0.0073982	0.17622	0.00035654	0.044211	0.10161	0.10402	0.14217	0.11917	0.008557	0.10946	0.014796	0.35396	0.0043676	0.055977	0.12105	0.22623	0.73501	0.018629	1.2778	0.21856	0.040022	0.14235	0
35	0.19072	0.0017827	0.18683	0.00053481	0.033426	0.12978	0.082539	0.15554	0.12657	0.0050807	0.077726	0.011053	0.30324	0.00026741	0.068902	0.12274	0.24414	0.74232	0.014796	1.3197	0.20974	0.03708	0.17729	0.040735	0.0079331	0.17898	0.0016044	0.04537	0.11498	0.11668	0.1559	0.11793	0.0089135	0.10518	0.015866	0.38881	0.0049024	0.06284	0.13495	0.24815	0.76977	0.015331	1.329	0.22631	0.042518	0.14805	0
36	0.19633	0.0020501	0.20965	0.0016936	0.037615	0.12809	0.091096	0.17159	0.14912	0.0051699	0.088957	0.011855	0.33863	0.00035654	0.071843	0.12934	0.26598	0.78635	0.01756	1.3707	0.22542	0.041002	0.18451	0.043498	0.0088244	0.20332	0.0012479	0.05571	0.1206	0.12737	0.16463	0.13682	0.0094484	0.11258	0.011855	0.41056	0.0048133	0.068278	0.14012	0.25831	0.80962	0.01756	1.4023	0.24735	0.044479	0.16098	0
37	0.20194	0.0010696	0.22863	0.00089135	0.046529	0.14342	0.10153	0.18335	0.15037	0.0068634	0.096979	0.012212	0.36189	0.00044568	0.085837	0.13664	0.27962	0.82201	0.018094	1.4446	0.24762	0.042339	0.1928	0.046974	0.011498	0.21936	0.0016936	0.059453	0.13192	0.12336	0.18175	0.14654	0.010251	0.12327	0.014262	0.44541	0.0044568	0.075587	0.14796	0.27026	0.84652	0.01756	1.4737	0.26322	0.047064	0.1633	0
38	0.20755	0.0011588	0.2658	0.0014262	0.054283	0.14841	0.11115	0.20439	0.15964	0.0064177	0.10839	0.012657	0.39291	0.0010696	0.077013	0.15946	0.28782	0.86096	0.022195	1.4815	0.2543	0.046083	0.21384	0.059008	0.013549	0.22658	0.0020501	0.064801	0.1501	0.14814	0.19681	0.15706	0.011498	0.11472	0.015153	0.45584	0.0051699	0.091988	0.16	0.28675	0.89617	0.019432	1.5317	0.27614	0.049559	0.17096	0
39	0.21316	0.0017827	0.29085	0.0020501	0.062127	0.15233	0.11552	0.22328	0.18219	0.0079331	0.11311	0.014529	0.42357	0.00080222	0.088066	0.16954	0.31581	0.89537	0.021571	1.5497	0.26536	0.049114	0.21811	0.071219	0.011677	0.24521	0.0022284	0.072556	0.15982	0.16294	0.21152	0.17613	0.012479	0.13878	0.016223	0.50005	0.0038328	0.089492	0.16392	0.30199	0.95286	0.023532	1.5734	0.27971	0.055888	0.18014	0
40	0.21877	0.0031197	0.31349	0.0018718	0.060612	0.15608	0.12488	0.23648	0.20394	0.0082005	0.12916	0.015777	0.44791	0.00089135	0.098138	0.18246	0.32436	0.94501	0.024869	1.6139	0.28586	0.052679	0.22908	0.082005	0.011944	0.27062	0.0029415	0.07942	0.17676	0.18406	0.23166	0.19556	0.013816	0.14627	0.01649	0.51244	0.0038328	0.10054	0.19218	0.31625	1.0082	0.025582	1.6176	0.29103	0.051699	0.19235	0
41	0.22438	0.0048133	0.34549	0.0021392	0.068991	0.16535	0.13798	0.25368	0.22204	0.010875	0.14235	0.01542	0.46939	0.0015153	0.10072	0.19717	0.34317	1.0051	0.025582	1.6609	0.29816	0.056423	0.23594	0.093949	0.012836	0.29789	0.0044568	0.083252	0.19325	0.19048	0.25502	0.21624	0.017471	0.15215	0.019521	0.54346	0.0032089	0.10928	0.19387	0.32882	1.068	0.023264	1.6865	0.31483	0.061236	0.19922	0
42	0.22999	0.0082005	0.36964	0.0041894	0.078439	0.18897	0.1493	0.28033	0.233	0.012033	0.1583	0.015688	0.50611	0.0042785	0.11347	0.19949	0.35939	1.0543	0.028256	1.7119	0.31991	0.052768	0.25635	0.097336	0.018273	0.31741	0.0065069	0.09279	0.21205	0.20991	0.27338	0.2314	0.024334	0.15839	0.022997	0.56298	0.0062395	0.11891	0.21981	0.33845	1.1051	0.029058	1.77	0.33016	0.061325	0.21999	0
43	0.2356	0.009894	0.39906	0.0044568	0.086907	0.20884	0.17604	0.30948	0.25377	0.010161	0.16018	0.018362	0.51779	0.0053481	0.12639	0.20831	0.38426	1.1058	0.030395	1.7701	0.33515	0.056334	0.26322	0.099119	0.018451	0.3347	0.006596	0.099386	0.21357	0.23122	0.29611	0.25234	0.02166	0.17212	0.026117	0.60202	0.0066852	0.12122	0.2273	0.35529	1.1697	0.029326	1.8145	0.34415	0.065515	0.23059	0
44	0.24121	0.012925	0.44612	0.005259	0.093949	0.22355	0.19476	0.34219	0.27507	0.013103	0.18255	0.02264	0.56485	0.0068634	0.13317	0.22542	0.39068	1.1328	0.032178	1.8093	0.3495	0.056779	0.27498	0.12327	0.020679	0.37232	0.0054373	0.10527	0.24512	0.26063	0.32124	0.26928	0.024156	0.18959	0.026028	0.63286	0.0048133	0.12729	0.24601	0.37544	1.2399	0.028702	1.8892	0.34745	0.068723	0.23416	0
45	0.24682	0.0094484	0.45593	0.0049916	0.10126	0.25056	0.19743	0.37152	0.29611	0.012301	0.192	0.023532	0.59195	0.0057938	0.14814	0.24967	0.42375	1.1999	0.031643	1.8577	0.37187	0.067297	0.28523	0.1378	0.019432	0.40307	0.0059721	0.10366	0.25172	0.29263	0.35681	0.28684	0.024512	0.21045	0.028612	0.65871	0.0061503	0.137	0.2543	0.41029	1.2702	0.032891	1.9119	0.37107	0.075854	0.24994	0
46	0.25242	0.014886	0.49533	0.0049916	0.1157	0.26865	0.22658	0.40655	0.3306	0.01551	0.20991	0.024156	0.61254	0.0073982	0.16035	0.27231	0.44487	1.2608	0.033069	1.8967	0.39924	0.059721	0.29121	0.14752	0.023799	0.43587	0.0058829	0.11293	0.26955	0.31492	0.38694	0.31402	0.027721	0.22685	0.034139	0.68955	0.0067743	0.14814	0.25992	0.4348	1.3418	0.029147	1.9709	0.39282	0.070328	0.2568	0
47	0.25803	0.017471	0.53508	0.0053481	0.13709	0.29433	0.23238	0.43168	0.34576	0.018362	0.23541	0.022819	0.63616	0.0098049	0.17488	0.29022	0.46752	1.3308	0.038952	1.9547	0.40699	0.066049	0.31224	0.16303	0.030663	0.47625	0.0082005	0.11392	0.29522	0.32953	0.43462	0.32249	0.032089	0.23844	0.03405	0.74767	0.0096266	0.16018	0.27908	0.45414	1.3837	0.03298	2.0201	0.41805	0.075319	0.27997	0
48	0.26364	0.020679	0.56904	0.0065069	0.14449	0.32169	0.25092	0.44648	0.37223	0.021214	0.25591	0.025582	0.68991	0.010964	0.18816	0.31393	0.48285	1.3656	0.038774	2.034	0.42883	0.069347	0.315	0.17747	0.030306	0.51547	0.0084679	0.12238	0.31786	0.36171	0.44951	0.35048	0.029058	0.24913	0.035298	0.76621	0.010518	0.17667	0.29245	0.46092	1.4444	0.040824	2.0624	0.41822	0.076746	0.29219	0
49	0.26925	0.020769	0.61093	0.0080222	0.14707	0.35859	0.25867	0.49131	0.40173	0.024601	0.26348	0.031643	0.74187	0.010161	0.20332	0.32962	0.51841	1.4016	0.04332	2.0488	0.45789	0.070595	0.33453	0.1969	0.033248	0.53624	0.0091809	0.13798	0.34068	0.38801	0.47384	0.38756	0.038685	0.26616	0.037972	0.81835	0.010785	0.19556	0.31634	0.48427	1.5124	0.042161	2.0963	0.43694	0.083252	0.30413	0
50	0.27486	0.028078	0.6481	0.013459	0.16196	0.39139	0.28996	0.53151	0.41377	0.032534	0.27605	0.034763	0.78715	0.012657	0.21945	0.35815	0.55077	1.4726	0.048311	2.1411	0.46154	0.082629	0.34246	0.20804	0.041448	0.56485	0.010429	0.15563	0.37419	0.42945	0.49675	0.40298	0.042428	0.28862	0.040022	0.84465	0.010607	0.22444	0.31875	0.5218	1.5658	0.048757	2.1421	0.45851	0.084679	0.32303	0
51	0.28047	0.03405	0.68162	0.012568	0.18121	0.42625	0.32882	0.5759	0.45192	0.033248	0.31269	0.035922	0.83039	0.0084679	0.22106	0.37071	0.57171	1.5225	0.052055	2.189	0.47919	0.081826	0.35797	0.22935	0.044479	0.61272	0.011498	0.17248	0.42678	0.45397	0.53606	0.4307	0.049648	0.30244	0.043052	0.88101	0.012746	0.24985	0.35066	0.54078	1.6053	0.050718	2.214	0.4668	0.091809	0.33756	0
52	0.28608	0.032713	0.74428	0.016401	0.18781	0.47251	0.35494	0.6252	0.48614	0.03913	0.33328	0.04127	0.89483	0.012212	0.23969	0.39995	0.59409	1.5763	0.053125	2.2142	0.50183	0.092077	0.36956	0.25243	0.042696	0.66299	0.0091809	0.18424	0.42687	0.47803	0.57189	0.44764	0.053303	0.32107	0.0443	0.92032	0.016312	0.26589	0.36742	0.58	1.6603	0.056512	2.2307	0.50076	0.091186	0.36751	0
53	0.29169	0.036902	0.78145	0.019521	0.20296	0.50977	0.39344	0.65292	0.51413	0.041002	0.35075	0.036724	0.95179	0.016134	0.26001	0.41992	0.61869	1.6445	0.067743	2.2573	0.51574	0.096266	0.37499	0.26527	0.045905	0.69989	0.01132	0.21036	0.45825	0.51895	0.61878	0.4537	0.053036	0.34317	0.049292	1.0103	0.016757	0.28889	0.38221	0.60674	1.7148	0.061949	2.2941	0.51921	0.096266	0.37678	0
54	0.2973	0.039665	0.82637	0.016936	0.21633	0.52358	0.43774	0.70488	0.52724	0.045905	0.37366	0.040913	0.97238	0.018005	0.28113	0.45664	0.62912	1.7066	0.064088	2.263	0.53936	0.093057	0.38658	0.2888	0.05259	0.75391	0.012568	0.23202	0.48427	0.54007	0.67761	0.49265	0.064178	0.38248	0.057403	1.0761	0.017203	0.30297	0.41038	0.61655	1.7661	0.063643	2.3128	0.54212	0.098673	0.3946	8.9135e-05
55	0.30291	0.048757	0.89474	0.019075	0.24468	0.57341	0.50896	0.74268	0.56619	0.052055	0.41974	0.047687	1.0407	0.020055	0.2962	0.48463	0.64801	1.7845	0.071219	2.303	0.5546	0.094127	0.41573	0.30475	0.06186	0.81149	0.020323	0.24539	0.52314	0.5997	0.73697	0.521	0.071219	0.4045	0.067476	1.1112	0.018451	0.31839	0.42838	0.64516	1.8319	0.072378	2.3914	0.56726	0.10634	0.41599	0.00026741
56	0.30852	0.058384	0.92139	0.021303	0.26277	0.62243	0.5431	0.81541	0.59783	0.062573	0.41466	0.047866	1.0926	0.024245	0.3257	0.52028	0.66941	1.8188	0.073893	2.3576	0.57261	0.09689	0.42384	0.34362	0.069882	0.88003	0.023175	0.26188	0.5817	0.63375	0.7892	0.5661	0.086105	0.44086	0.075141	1.1508	0.021927	0.34914	0.45486	0.68946	1.8788	0.079063	2.41	0.59257	0.10358	0.43275	0.00017827
57	0.31413	0.065069	1.0213	0.026117	0.2863	0.65532	0.62359	0.85873	0.66896	0.076924	0.44933	0.047777	1.1382	0.031554	0.33738	0.54961	0.71041	1.8989	0.076389	2.3569	0.58945	0.10161	0.45076	0.36537	0.076211	0.94118	0.027989	0.2806	0.63518	0.70346	0.82263	0.58856	0.10571	0.47527	0.072021	1.2261	0.028702	0.37651	0.50103	0.71148	1.9449	0.080757	2.4108	0.6112	0.11418	0.45058	0.00080222
58	0.31974	0.083252	1.0678	0.030663	0.31795	0.69722	0.66272	0.90918	0.6957	0.086461	0.47384	0.057136	1.2155	0.03405	0.35226	0.58348	0.73982	1.9258	0.0845	2.4274	0.63019	0.10946	0.46404	0.38917	0.078974	0.99466	0.028434	0.30181	0.67146	0.75614	0.88101	0.65871	0.11864	0.50156	0.077815	1.2753	0.03922	0.39469	0.51752	0.74357	1.9656	0.097247	2.4653	0.65488	0.13103	0.46395	0.0028523
59	0.32535	0.083787	1.1493	0.0361	0.35458	0.77156	0.71433	0.95286	0.75025	0.085303	0.51743	0.06498	1.2741	0.037883	0.39398	0.59248	0.77717	1.9776	0.085124	2.4135	0.64383	0.1108	0.49247	0.42143	0.092166	1.0581	0.038952	0.3495	0.70167	0.81835	0.94314	0.68126	0.12604	0.52741	0.081559	1.3134	0.041091	0.42125	0.54658	0.77004	2.0331	0.10393	2.4975	0.67003	0.13308	0.48115	0.003922
60	0.33096	0.099208	1.2069	0.039576	0.41234	0.78965	0.77013	1.0083	0.79696	0.097871	0.57109	0.068813	1.361	0.042518	0.41769	0.61272	0.80676	2.0175	0.1017	2.5016	0.67743	0.11775	0.5259	0.45513	0.10661	1.1409	0.041359	0.38952	0.73225	0.88841	0.98236	0.74597	0.13486	0.55745	0.08245	1.4098	0.044657	0.45085	0.58464	0.80088	2.0664	0.10037	2.548	0.7088	0.13869	0.50112	0.003922
61	0.33657	0.11311	1.2795	0.049738	0.45807	0.87094	0.86666	1.0969	0.82887	0.11222	0.6284	0.07523	1.4475	0.040111	0.45013	0.64472	0.85169	2.0627	0.10946	2.541	0.72788	0.13433	0.54177	0.49853	0.11882	1.2157	0.04849	0.43266	0.79188	0.94796	1.0507	0.78519	0.14173	0.62208	0.086016	1.5045	0.046529	0.48677	0.60657	0.83823	2.1349	0.10322	2.543	0.72735	0.14244	0.52982	0.0049024
