11	0.11276	0.044196	0.041378	0.030502	0.022043	0.043878	0.065321	0.074119	0.066525	0.025271	0.058802	0.037734	0.11121	0.01923	0.065817	0.08556	0.11844	0.2107	0.031565	0.28631	0.11161	0.039909	0.096868	0.041268	0.047772	0.041315	0.031554	0.021102	0.046149	0.064899	0.075457	0.061929	0.029409	0.060024	0.038933	0.1174	0.020084	0.066999	0.084483	0.11238	0.21509	0.031178	0.28773	0.11165	0.04094	0.094712	0.0030838
12	0.12403	0.053864	0.049051	0.036589	0.026119	0.052983	0.078668	0.08922	0.080923	0.03037	0.070682	0.045814	0.13075	0.022782	0.077148	0.10179	0.14344	0.25237	0.036856	0.33936	0.13399	0.049166	0.11763	0.050978	0.057681	0.049053	0.037498	0.025717	0.055796	0.079238	0.090387	0.074728	0.035771	0.072006	0.047149	0.13933	0.024325	0.080573	0.099267	0.13404	0.25401	0.037688	0.3429	0.13125	0.050386	0.11263	0.0036523
13	0.13531	0.06388	0.058478	0.04431	0.031671	0.063474	0.0925	0.10472	0.095892	0.037145	0.084098	0.05542	0.15568	0.027532	0.092192	0.11879	0.16868	0.29418	0.045059	0.3925	0.15817	0.056713	0.14002	0.05991	0.067584	0.058989	0.045132	0.030969	0.066933	0.093834	0.10545	0.08798	0.041717	0.086458	0.055855	0.16217	0.029979	0.095606	0.11776	0.15957	0.29787	0.044986	0.40264	0.15779	0.058008	0.13403	0.0041343
14	0.14658	0.074243	0.069206	0.05266	0.037793	0.072565	0.10912	0.1218	0.11124	0.042958	0.096975	0.064822	0.18102	0.032452	0.10757	0.13885	0.19318	0.33846	0.051146	0.44902	0.18385	0.067681	0.16304	0.069997	0.080757	0.068856	0.052865	0.036135	0.077149	0.10879	0.12359	0.10473	0.049142	0.10005	0.066896	0.18988	0.034965	0.1112	0.13887	0.18259	0.34333	0.054525	0.45655	0.18258	0.069228	0.15348	0.0048648
15	0.15786	0.087433	0.079248	0.061016	0.043634	0.083882	0.12574	0.14015	0.12871	0.050848	0.1155	0.075728	0.20708	0.038548	0.12358	0.15996	0.22201	0.38661	0.062253	0.51455	0.20922	0.078497	0.18737	0.081199	0.092956	0.081323	0.062505	0.042253	0.089507	0.127	0.14317	0.12032	0.057337	0.11578	0.077597	0.21908	0.040224	0.12863	0.15802	0.21145	0.39226	0.062013	0.51964	0.20849	0.080057	0.17955	0.0058965
16	0.16913	0.10105	0.091626	0.071108	0.050542	0.097803	0.1438	0.16139	0.1476	0.058856	0.13029	0.087147	0.23564	0.045812	0.1415	0.18196	0.25192	0.43819	0.070405	0.58357	0.2374	0.090207	0.2128	0.094419	0.10666	0.093037	0.071318	0.050118	0.10295	0.14325	0.16272	0.13705	0.066983	0.13231	0.089381	0.2468	0.046943	0.14694	0.18111	0.23899	0.44144	0.072595	0.58498	0.23748	0.091075	0.20301	0.0066759
17	0.18041	0.11529	0.10443	0.082538	0.058484	0.1126	0.16332	0.18371	0.16832	0.067413	0.14819	0.1005	0.26578	0.052967	0.15962	0.2051	0.28443	0.49037	0.081564	0.64725	0.26503	0.10092	0.24491	0.10788	0.12208	0.10652	0.082589	0.057614	0.11703	0.16446	0.18495	0.15684	0.076913	0.15127	0.10256	0.27829	0.055172	0.16716	0.20158	0.26994	0.49086	0.081513	0.65292	0.26446	0.10423	0.23257	0.0079259
18	0.19168	0.13064	0.11841	0.093337	0.067466	0.1262	0.18521	0.20597	0.18788	0.076339	0.16678	0.11544	0.2977	0.061284	0.17967	0.22894	0.31847	0.53914	0.093774	0.71587	0.30131	0.11755	0.27227	0.12272	0.13816	0.12033	0.094991	0.065426	0.13416	0.1838	0.20588	0.17774	0.086087	0.17019	0.11698	0.31054	0.063371	0.18639	0.22369	0.30309	0.54943	0.094555	0.72056	0.29802	0.11773	0.26273	0.0093906
19	0.20296	0.14704	0.13371	0.10736	0.078552	0.14293	0.20742	0.23073	0.21082	0.088367	0.18835	0.13081	0.33191	0.070907	0.20282	0.2573	0.3533	0.59633	0.10489	0.78086	0.33302	0.13337	0.30376	0.13773	0.15576	0.13647	0.10752	0.075599	0.15109	0.20647	0.23226	0.19838	0.096991	0.19144	0.13436	0.34386	0.072655	0.21063	0.25193	0.33574	0.60223	0.10825	0.79473	0.33192	0.13278	0.29281	0.010629
20	0.21424	0.16509	0.14951	0.12191	0.088846	0.16075	0.22983	0.25853	0.23518	0.099747	0.20721	0.14892	0.36425	0.081625	0.22696	0.28473	0.38694	0.64938	0.11849	0.84556	0.36854	0.15083	0.33693	0.15459	0.17449	0.15212	0.12204	0.086667	0.16779	0.23053	0.25554	0.2224	0.10935	0.2127	0.15187	0.3774	0.082489	0.23154	0.27721	0.37038	0.65581	0.12087	0.86194	0.36743	0.15556	0.32641	0.012531
21	0.22551	0.18401	0.16954	0.13688	0.10019	0.17932	0.25579	0.2827	0.26015	0.11274	0.23026	0.16659	0.40212	0.091521	0.24921	0.3102	0.42421	0.70638	0.13376	0.92107	0.39493	0.16599	0.37386	0.17338	0.19303	0.17	0.13852	0.098345	0.18612	0.25488	0.28485	0.24781	0.12339	0.2355	0.16906	0.41351	0.09371	0.25758	0.30833	0.4055	0.71363	0.1349	0.93586	0.4025	0.16892	0.35905	0.01476
22	0.23679	0.20507	0.18731	0.15432	0.11455	0.19713	0.28187	0.31393	0.28621	0.12764	0.25495	0.18716	0.43575	0.10351	0.27417	0.34229	0.46236	0.7575	0.15054	0.98738	0.43213	0.1855	0.40887	0.19299	0.21558	0.18868	0.15623	0.11161	0.20714	0.28101	0.31197	0.27127	0.13905	0.26032	0.19197	0.44846	0.10589	0.28513	0.3369	0.44401	0.76596	0.15215	0.99699	0.43846	0.1864	0.38632	0.017422
23	0.24806	0.22661	0.20797	0.17268	0.12689	0.2199	0.30933	0.3439	0.31165	0.14071	0.27958	0.21	0.47485	0.11884	0.30229	0.37336	0.5	0.81557	0.16751	1.0568	0.47138	0.20544	0.4473	0.21485	0.23583	0.21034	0.17477	0.12615	0.22933	0.30836	0.34128	0.30099	0.15249	0.28351	0.21224	0.48757	0.12045	0.31092	0.3673	0.47979	0.827	0.17063	1.0681	0.47943	0.20832	0.42773	0.01979
24	0.25934	0.24902	0.22878	0.19234	0.1441	0.24383	0.34034	0.374	0.34354	0.15941	0.30788	0.23256	0.5145	0.13524	0.33117	0.40413	0.53773	0.87459	0.18591	1.1242	0.51236	0.22578	0.48386	0.23541	0.2599	0.23329	0.19596	0.1404	0.2528	0.33646	0.3741	0.32924	0.17121	0.31309	0.23573	0.52763	0.13521	0.33664	0.39947	0.5206	0.88519	0.18691	1.1401	0.5197	0.22796	0.46474	0.023032
25	0.27061	0.27401	0.25127	0.21511	0.1613	0.26779	0.36721	0.40543	0.37307	0.17744	0.33428	0.2575	0.55866	0.15148	0.36028	0.43899	0.57918	0.92434	0.20786	1.1813	0.54691	0.24967	0.5236	0.25992	0.28359	0.256	0.21699	0.15926	0.27797	0.36669	0.40494	0.36014	0.19093	0.33811	0.26331	0.56635	0.1528	0.36729	0.43422	0.55863	0.94807	0.20876	1.2023	0.54996	0.2534	0.50221	0.026214
26	0.28189	0.30059	0.27524	0.23945	0.18012	0.29353	0.40024	0.43913	0.40369	0.19744	0.36644	0.2858	0.59595	0.17148	0.38994	0.47295	0.61873	0.98016	0.22836	1.2601	0.59155	0.27256	0.56433	0.28666	0.31106	0.28249	0.24147	0.17752	0.30469	0.40051	0.44084	0.39215	0.20891	0.37228	0.28779	0.60867	0.16979	0.39531	0.47247	0.59939	0.99408	0.2307	1.2748	0.59744	0.27917	0.54515	0.031708
27	0.29316	0.32812	0.30183	0.26686	0.2005	0.3218	0.43103	0.47525	0.43719	0.21789	0.39759	0.31319	0.63727	0.18882	0.42198	0.50901	0.65733	1.0382	0.25425	1.3173	0.62654	0.30034	0.60168	0.31273	0.33981	0.30882	0.26594	0.19889	0.33469	0.43102	0.47516	0.42556	0.22984	0.40182	0.31939	0.6502	0.18806	0.43023	0.50593	0.64238	1.0486	0.25412	1.3328	0.63769	0.30063	0.58064	0.036847
28	0.30444	0.35542	0.33083	0.29319	0.22293	0.35012	0.46878	0.51127	0.47175	0.24329	0.43157	0.3452	0.67943	0.21508	0.4582	0.54486	0.69994	1.0884	0.27682	1.3741	0.67127	0.32513	0.65212	0.34038	0.36957	0.33587	0.29405	0.21951	0.36212	0.46662	0.51011	0.45857	0.25546	0.43493	0.34985	0.69322	0.21096	0.46239	0.54159	0.67928	1.101	0.28231	1.3947	0.6782	0.32381	0.62239	0.042254
29	0.31572	0.38823	0.36102	0.32291	0.24785	0.38231	0.50211	0.55	0.5076	0.26724	0.46445	0.38002	0.72207	0.23746	0.49099	0.58793	0.74452	1.1393	0.30632	1.4342	0.71067	0.35391	0.69553	0.3711	0.39975	0.36699	0.32659	0.24479	0.39447	0.50295	0.55004	0.49774	0.28022	0.46792	0.3848	0.73181	0.23407	0.49771	0.58474	0.72432	1.152	0.30655	1.4486	0.72437	0.3621	0.67031	0.048866
30	0.32699	0.42229	0.39159	0.35427	0.27494	0.41471	0.53899	0.58907	0.54815	0.29574	0.50301	0.41307	0.76836	0.26286	0.52914	0.62105	0.78504	1.1905	0.33323	1.4762	0.75527	0.38429	0.73006	0.40087	0.43287	0.39917	0.35752	0.27051	0.42801	0.5385	0.58803	0.5349	0.30946	0.50465	0.4183	0.77536	0.25944	0.53383	0.61945	0.76361	1.2042	0.33588	1.5033	0.76002	0.3852	0.70724	0.056875
31	0.33827	0.45389	0.42673	0.38964	0.30458	0.45129	0.57768	0.63173	0.58397	0.32512	0.53979	0.45368	0.81268	0.29009	0.56509	0.66085	0.82874	1.2403	0.36653	1.53	0.799	0.417	0.78078	0.43689	0.46679	0.43362	0.39168	0.29853	0.46389	0.57775	0.63264	0.57659	0.33636	0.54153	0.45726	0.81958	0.28663	0.56717	0.66454	0.81296	1.2508	0.36767	1.5531	0.81254	0.42401	0.74895	0.065979
32	0.34954	0.49343	0.4631	0.42711	0.33477	0.4866	0.61968	0.66993	0.62794	0.35609	0.58344	0.49569	0.85677	0.31875	0.6069	0.70848	0.87298	1.2869	0.39905	1.5791	0.84246	0.44808	0.82333	0.47232	0.50375	0.46837	0.43008	0.32912	0.49839	0.61794	0.67287	0.61908	0.37088	0.58051	0.49747	0.86518	0.31372	0.6042	0.70293	0.8584	1.3061	0.40095	1.6062	0.85053	0.45638	0.79766	0.076492
33	0.36082	0.53227	0.50069	0.46762	0.36861	0.5257	0.65483	0.71428	0.6699	0.39323	0.61917	0.53682	0.90208	0.35432	0.64427	0.74437	0.9142	1.3284	0.43173	1.6258	0.8876	0.47751	0.86667	0.51208	0.54326	0.50859	0.47029	0.36479	0.53872	0.6625	0.71407	0.66102	0.40176	0.624	0.542	0.90577	0.34669	0.64827	0.74333	0.89615	1.3398	0.43374	1.6418	0.89566	0.49022	0.84325	0.087886
34	0.37209	0.57054	0.54324	0.50755	0.40646	0.56516	0.70254	0.75576	0.71233	0.42916	0.6658	0.58527	0.94512	0.39026	0.68611	0.79422	0.95728	1.37	0.46883	1.6694	0.93468	0.51994	0.9142	0.55144	0.58345	0.54869	0.51168	0.39747	0.5834	0.70045	0.76297	0.70593	0.44006	0.66227	0.58866	0.95261	0.3805	0.68718	0.7893	0.942	1.3881	0.47264	1.6797	0.94079	0.5238	0.88619	0.10224
35	0.38337	0.61674	0.5852	0.55436	0.44317	0.60847	0.74196	0.80448	0.76003	0.47116	0.70804	0.63088	0.99269	0.4252	0.73221	0.83555	1.0032	1.4144	0.50875	1.6981	0.98114	0.55688	0.96459	0.59325	0.62755	0.59266	0.55793	0.43749	0.62291	0.74756	0.80242	0.75128	0.47928	0.70966	0.63621	0.9986	0.41729	0.72878	0.83643	0.98578	1.425	0.51473	1.7256	0.98324	0.56559	0.9298	0.11837
36	0.39464	0.65929	0.63048	0.60127	0.48547	0.65498	0.79293	0.84962	0.80823	0.512	0.75731	0.67962	1.0412	0.46702	0.76812	0.88485	1.0504	1.4494	0.55315	1.7312	1.0245	0.59945	1.0105	0.63777	0.67108	0.63598	0.6048	0.47856	0.66851	0.79044	0.85285	0.79688	0.52185	0.75675	0.68511	1.0477	0.45667	0.77093	0.88025	1.0295	1.4665	0.55361	1.7549	1.029	0.60559	0.97797	0.13546
37	0.40592	0.7093	0.67945	0.65525	0.53221	0.70334	0.83605	0.89861	0.85741	0.5561	0.80495	0.73461	1.0868	0.5099	0.81927	0.93387	1.0958	1.4883	0.59299	1.761	1.0706	0.63443	1.0551	0.68656	0.71738	0.68488	0.65414	0.52581	0.71685	0.83911	0.89898	0.84717	0.5652	0.80429	0.73781	1.0878	0.497	0.81966	0.92729	1.0741	1.5066	0.59995	1.7756	1.0759	0.64408	1.0238	0.15595
38	0.4172	0.758	0.72886	0.70335	0.58019	0.75354	0.89074	0.94706	0.90843	0.6043	0.85579	0.78958	1.1319	0.55667	0.86274	0.98113	1.136	1.5181	0.64453	1.7862	1.1186	0.68308	1.0922	0.73256	0.76721	0.73477	0.70503	0.57104	0.76495	0.88712	0.94622	0.90154	0.61315	0.85402	0.79362	1.1336	0.54682	0.86131	0.97561	1.1189	1.5291	0.64349	1.8041	1.1248	0.69225	1.0714	0.17872
39	0.42847	0.80815	0.78066	0.76321	0.62792	0.80522	0.93811	0.99749	0.9605	0.65631	0.90821	0.84994	1.1815	0.60451	0.91224	1.023	1.1799	1.5563	0.6933	1.7983	1.1662	0.72494	1.141	0.78697	0.81737	0.78467	0.76439	0.62058	0.81878	0.93723	0.99961	0.95422	0.66201	0.90551	0.84978	1.1816	0.59071	0.91506	1.0196	1.1694	1.5677	0.69943	1.8219	1.1623	0.7362	1.1287	0.20239
40	0.43975	0.86321	0.83661	0.81757	0.68072	0.85865	0.9885	1.048	1.0089	0.71192	0.96059	0.91005	1.2262	0.65471	0.96264	1.0782	1.222	1.582	0.73771	1.8247	1.2127	0.77008	1.1873	0.84058	0.87399	0.84012	0.82511	0.67448	0.87064	0.98814	1.0507	1.0088	0.7174	0.96067	0.91376	1.231	0.64413	0.95996	1.0711	1.2094	1.591	0.7464	1.8221	1.2123	0.78013	1.1742	0.23007
41	0.45102	0.91691	0.89583	0.88191	0.73919	0.91663	1.0373	1.1005	1.0699	0.76677	1.0153	0.96713	1.2782	0.70679	1.0164	1.1238	1.2707	1.6128	0.80024	1.838	1.2564	0.82808	1.2401	0.89497	0.92642	0.89818	0.8844	0.72976	0.92751	1.0422	1.105	1.0644	0.77496	1.0171	0.97644	1.2733	0.69482	1.0117	1.1202	1.2599	1.6241	0.80354	1.8457	1.2585	0.83687	1.2213	0.25856
42	0.4623	0.97635	0.95187	0.94504	0.79734	0.97572	1.0949	1.1543	1.1272	0.82605	1.0716	1.0349	1.32	0.76118	1.065	1.1744	1.3104	1.6364	0.85314	1.8471	1.308	0.88012	1.2768	0.95299	0.98652	0.95597	0.94873	0.78917	0.98457	1.0916	1.163	1.1207	0.83072	1.0752	1.0406	1.3249	0.74812	1.0593	1.1712	1.2988	1.6447	0.85513	1.846	1.3074	0.88395	1.2658	0.29183
43	0.47357	1.0394	1.0161	1.0142	0.86064	1.0431	1.152	1.2109	1.1837	0.88607	1.134	1.1018	1.3743	0.8197	1.1163	1.2291	1.3516	1.6621	0.9152	1.8408	1.353	0.92965	1.3206	1.0101	1.0437	1.02	1.0167	0.85287	1.0459	1.1503	1.2136	1.181	0.89063	1.1286	1.1063	1.367	0.80758	1.1156	1.225	1.3426	1.6663	0.91745	1.8574	1.3597	0.93979	1.3152	0.32755
44	0.48485	1.1023	1.0799	1.0816	0.92597	1.099	1.2061	1.2646	1.242	0.95398	1.1941	1.1715	1.4138	0.88081	1.1705	1.2736	1.4036	1.6826	0.97249	1.848	1.4073	0.97891	1.3618	1.0754	1.1089	1.082	1.0816	0.91905	1.1004	1.2053	1.2682	1.2441	0.95815	1.1909	1.1765	1.4159	0.86773	1.1754	1.2788	1.3932	1.6891	0.97912	1.8521	1.4125	0.98861	1.3571	0.36477
45	0.49612	1.1666	1.1473	1.1542	0.99238	1.1656	1.2675	1.3181	1.2999	1.0204	1.2553	1.2409	1.4606	0.94354	1.2252	1.3314	1.4426	1.6975	1.0388	1.8405	1.4557	1.0394	1.4038	1.1414	1.1731	1.1467	1.1582	0.98639	1.1676	1.2602	1.3246	1.2996	1.0226	1.253	1.2413	1.4573	0.93065	1.2227	1.3205	1.4339	1.7044	1.0473	1.8505	1.4566	1.045	1.3986	0.40853
46	0.5074	1.2354	1.2144	1.231	1.0619	1.234	1.3238	1.379	1.3605	1.0896	1.3172	1.3109	1.5063	1.0071	1.2827	1.3824	1.4849	1.7226	1.1018	1.8431	1.5032	1.1029	1.4481	1.2072	1.2365	1.2134	1.2293	1.0606	1.24	1.3207	1.3776	1.3618	1.0945	1.3144	1.3138	1.5031	0.99185	1.2787	1.3736	1.4772	1.7271	1.1097	1.8339	1.495	1.0938	1.4473	0.45596
47	0.51868	1.3015	1.2863	1.2988	1.1332	1.2982	1.3843	1.4321	1.4219	1.1619	1.3828	1.3807	1.5536	1.0753	1.3443	1.4316	1.5268	1.7305	1.1732	1.829	1.5512	1.152	1.4917	1.2704	1.3058	1.288	1.3029	1.1325	1.2987	1.3821	1.4401	1.4174	1.1654	1.383	1.3836	1.5445	1.0701	1.3314	1.4292	1.5241	1.7306	1.1782	1.8148	1.5437	1.1638	1.4824	0.51041
48	0.52995	1.3711	1.3539	1.3802	1.2113	1.3673	1.4425	1.4921	1.4835	1.2356	1.4412	1.4535	1.5917	1.1399	1.396	1.4834	1.5662	1.7489	1.2448	1.8095	1.5903	1.2204	1.5277	1.3421	1.3714	1.358	1.3782	1.2116	1.3727	1.4421	1.4983	1.4856	1.2343	1.4414	1.456	1.5863	1.1353	1.3893	1.4797	1.5617	1.7458	1.2474	1.8086	1.5966	1.2223	1.5398	0.56785
49	0.54123	1.4423	1.4265	1.4542	1.2886	1.4395	1.5023	1.5443	1.5429	1.3152	1.506	1.5234	1.6339	1.2136	1.4553	1.5314	1.6117	1.7559	1.3147	1.7983	1.6356	1.2742	1.5808	1.4093	1.4438	1.4283	1.4562	1.2831	1.4354	1.503	1.5539	1.5428	1.3095	1.5045	1.5272	1.6343	1.2102	1.4491	1.533	1.6058	1.7574	1.3212	1.7926	1.6351	1.2815	1.5778	0.63022
50	0.5525	1.5147	1.4999	1.534	1.3651	1.5008	1.5613	1.6039	1.6014	1.3833	1.5694	1.6023	1.6769	1.2844	1.5138	1.5859	1.6445	1.7646	1.3843	1.7828	1.6814	1.3497	1.6083	1.4823	1.513	1.4991	1.5317	1.3628	1.5018	1.56	1.6089	1.6074	1.3902	1.5648	1.6035	1.6752	1.2846	1.5136	1.58	1.6438	1.7673	1.3968	1.7714	1.6788	1.34	1.6123	0.69025
51	0.56378	1.5876	1.5729	1.6098	1.4477	1.5734	1.6203	1.6642	1.6638	1.4656	1.6345	1.6733	1.7099	1.3531	1.566	1.624	1.685	1.7733	1.4598	1.7502	1.7194	1.4018	1.6486	1.5469	1.5878	1.5731	1.6091	1.4457	1.5748	1.617	1.6614	1.6658	1.4672	1.6332	1.676	1.7063	1.3554	1.563	1.6286	1.6837	1.764	1.4709	1.7395	1.7215	1.4068	1.6479	0.75333
52	0.57505	1.6585	1.6467	1.688	1.5321	1.6408	1.674	1.7153	1.7193	1.5405	1.6938	1.7384	1.7572	1.4245	1.6197	1.6799	1.7185	1.7748	1.5373	1.7178	1.7575	1.4706	1.6744	1.6183	1.652	1.6513	1.6861	1.5258	1.6423	1.6765	1.7204	1.7281	1.5402	1.6952	1.7393	1.7452	1.4233	1.6139	1.6735	1.722	1.7678	1.5375	1.716	1.765	1.4702	1.6885	0.81679
53	0.58633	1.7306	1.7211	1.7659	1.61	1.7153	1.733	1.774	1.7818	1.6205	1.7581	1.8118	1.7865	1.499	1.6785	1.724	1.7492	1.7742	1.6122	1.6945	1.8031	1.5269	1.7053	1.6836	1.7252	1.7204	1.7592	1.6103	1.7074	1.7298	1.7685	1.7898	1.6147	1.7533	1.808	1.781	1.5013	1.6717	1.716	1.7629	1.7685	1.6126	1.6858	1.7959	1.5337	1.7101	0.88686
54	0.5976	1.8021	1.7889	1.8466	1.695	1.7706	1.7942	1.8245	1.8406	1.6977	1.818	1.8803	1.8268	1.5794	1.7359	1.7679	1.781	1.7721	1.6873	1.6756	1.8417	1.6012	1.7372	1.7565	1.7973	1.789	1.8433	1.692	1.7696	1.7971	1.8231	1.837	1.6956	1.8148	1.8774	1.8131	1.5783	1.7283	1.7682	1.7906	1.7683	1.695	1.6611	1.8317	1.5968	1.7519	0.96605
55	0.60888	1.8733	1.8618	1.9206	1.7721	1.845	1.8509	1.8679	1.8909	1.7753	1.8749	1.9469	1.8526	1.6538	1.7802	1.8118	1.8106	1.7729	1.7671	1.628	1.8729	1.6591	1.7689	1.8224	1.8631	1.8611	1.9188	1.7738	1.8446	1.8482	1.8733	1.894	1.7742	1.8778	1.9479	1.8436	1.6522	1.785	1.7997	1.8238	1.7557	1.7605	1.6204	1.8772	1.6596	1.773	1.049
56	0.62016	1.9435	1.9322	1.9904	1.8566	1.9067	1.8974	1.9191	1.9364	1.8539	1.9345	2.0125	1.8798	1.7312	1.8359	1.8496	1.8454	1.7575	1.8462	1.5979	1.8926	1.731	1.792	1.8931	1.932	1.9314	1.9933	1.8584	1.8974	1.9008	1.9205	1.9511	1.8448	1.928	2.0079	1.8676	1.7314	1.8365	1.8452	1.855	1.7527	1.8424	1.5803	1.9019	1.732	1.8028	1.1367
57	0.63143	2.0058	2.0014	2.0645	1.9343	1.9753	1.9541	1.9688	1.9896	1.9332	1.9856	2.0729	1.8985	1.7987	1.883	1.8849	1.8628	1.7468	1.9179	1.5572	1.9248	1.7971	1.8157	1.9579	1.9979	1.9959	2.0605	1.9382	1.9652	1.9487	1.9655	1.9976	1.925	1.984	2.0696	1.8913	1.8014	1.8792	1.8916	1.8829	1.7412	1.9165	1.5421	1.9241	1.8082	1.8348	1.2346
58	0.64271	2.0718	2.0621	2.1304	2.0185	2.0359	2.0052	2.0126	2.0365	2.0022	2.0421	2.135	1.9239	1.8782	1.927	1.9169	1.8883	1.7334	1.9947	1.5172	1.9512	1.8654	1.842	2.0238	2.0613	2.0612	2.1263	2.0219	2.0235	1.9953	2.0063	2.0419	1.9967	2.043	2.1213	1.9179	1.8772	1.9325	1.9229	1.9082	1.7225	1.9898	1.4963	1.9451	1.873	1.8533	1.3288
