11	0.056094	0	0.014529	0.0034763	0	0.0015153	0	0.0049916	0.0024958	0	0.0020501	0.014618	0.0079331	0	0.0038328	0.0088244	0.034406	0.097603	0	0.16232	0.043142	0.0045459	0.017471	0	0.00044568	0.013816	0.0022284	0	0.00098049	0.00080222	0.0041894	0.00044568	0	0.0023175	0.0089135	0.0067743	0	0.0057047	0.0049024	0.035654	0.11338	0	0.17025	0.048846	0.0066852	0.014173	0
12	0.061704	0	0.020501	0.0034763	0	0.0012479	0	0.0038328	0.0024067	0	0.0014262	0.013549	0.010251	0	0.0053481	0.0090918	0.043676	0.12212	0	0.19859	0.049024	0.0048133	0.020679	0.00017827	0.00098049	0.016134	0.0021392	0	0.0010696	0.00071308	0.0049024	0.00044568	0	0.0018718	0.011855	0.0057938	0	0.0060612	0.0068634	0.038863	0.12853	0	0.20635	0.061325	0.0090027	0.018629	0
13	0.067313	0	0.018273	0.0028523	0	0.0018718	0	0.0040111	0.0025849	0	0.0016936	0.016401	0.010607	0	0.0054373	0.010696	0.045013	0.1518	0	0.24084	0.060879	0.0060612	0.025314	0.00053481	0.00089135	0.022462	0.0023175	0	0.0016044	0.0010696	0.0063286	8.9135e-05	0	0.0035654	0.015242	0.009894	0	0.0090027	0.0069526	0.048846	0.16196	0	0.23282	0.075765	0.0093592	0.026741	0
14	0.072923	0.00044568	0.019164	0.0035654	0	0.0022284	0.00080222	0.0058829	0.001961	0	0.0031197	0.023532	0.013727	0	0.0096266	0.012212	0.051431	0.18166	0	0.28844	0.067297	0.0071308	0.030573	0.00089135	0.0010696	0.02264	0.0023175	0	0.0015153	0.00080222	0.00722	0.00044568	0	0.0038328	0.022016	0.013192	0	0.0087353	0.0079331	0.059097	0.18995	0	0.2773	0.088244	0.0093592	0.029058	0
15	0.078532	0.00080222	0.026384	0.0035654	0	0.0014262	0.0011588	0.0073091	0.001961	0	0.0037437	0.024869	0.017827	0	0.010964	0.013281	0.064267	0.20572	0	0.33078	0.088422	0.009894	0.036813	0.00062395	0.0010696	0.024334	0.0031197	0	0.00089135	0.00089135	0.0055264	0.00026741	0	0.0040111	0.029236	0.01444	0	0.011855	0.0087353	0.067921	0.20439	0	0.31804	0.11276	0.010964	0.034941	0
16	0.084142	0.0012479	0.026384	0.0034763	0	0.0021392	0.00062395	0.011053	0.0018718	0	0.0042785	0.028078	0.019164	0	0.0096266	0.014707	0.073358	0.24182	0	0.37562	0.096266	0.014707	0.037972	0.00089135	0.00044568	0.025404	0.0047242	0	0.0024067	0.0012479	0.011142	0.00053481	0	0.0041894	0.034317	0.014083	0	0.013727	0.011677	0.072734	0.23407	0	0.36849	0.119	0.01337	0.043052	0
17	0.089751	0.0012479	0.029058	0.0047242	0	0.0022284	0.0017827	0.011677	0.0020501	0.00053481	0.0057938	0.02888	0.024512	0	0.011498	0.017916	0.084679	0.27775	0	0.42188	0.10571	0.015153	0.048133	0.0018718	0.00062395	0.028078	0.0049024	0	0.0049024	0.0018718	0.016134	0.00044568	0	0.0040111	0.038328	0.016757	0	0.015242	0.010696	0.081559	0.26776	0	0.42482	0.13789	0.011588	0.044479	0
18	0.095361	0.0012479	0.036902	0.0057047	0	0.003922	0.001337	0.012479	0.0040111	0	0.0049024	0.032624	0.026562	0	0.011498	0.020234	0.092879	0.30565	0	0.48891	0.11828	0.015955	0.052233	0.0014262	0.00044568	0.027721	0.010161	0	0.0089135	0.0024067	0.018986	0.0011588	0	0.0053481	0.040735	0.017025	0	0.014796	0.014173	0.095197	0.31456	0	0.48588	0.13994	0.012657	0.050183	0
19	0.10097	0.0011588	0.042518	0.0068634	0	0.0055264	0.0010696	0.016134	0.0027632	8.9135e-05	0.0078439	0.035476	0.032178	0.00071308	0.014262	0.018094	0.10197	0.34406	0	0.54845	0.12773	0.017916	0.052144	0.00080222	0.0015153	0.035743	0.012746	0	0.0063286	0.001961	0.019966	0.001961	0	0.0043676	0.043587	0.02059	0	0.015688	0.017292	0.10857	0.34139	0	0.5415	0.16321	0.015331	0.052412	0
20	0.10658	0.0027632	0.047866	0.0097158	0	0.0063286	0.0016044	0.02264	0.001961	0.00098049	0.0066852	0.044568	0.036724	0.00071308	0.015866	0.019788	0.11917	0.37098	0	0.59382	0.14449	0.019521	0.059542	0.0010696	0.001961	0.042518	0.015688	0	0.0083787	0.0031197	0.021927	0.0016936	0.00044568	0.0057938	0.047331	0.024601	0	0.019699	0.023264	0.11534	0.37134	0.00017827	0.57813	0.16954	0.019075	0.06391	0
21	0.11219	0.0048133	0.051877	0.011944	0.00026741	0.0075765	0.0012479	0.016134	0.0030306	0.00071308	0.0092701	0.045459	0.042607	0.00035654	0.021571	0.021927	0.13174	0.41394	0	0.66807	0.16134	0.021838	0.069704	0.0014262	0.0025849	0.047687	0.014351	0	0.012479	0.0035654	0.022195	0.0016936	8.9135e-05	0.0064177	0.051699	0.028256	0	0.018986	0.021927	0.12773	0.43534	0.00035654	0.6391	0.19538	0.023443	0.073448	0
22	0.1178	0.0029415	0.066228	0.011588	0.00089135	0.0066852	0.00080222	0.023799	0.0045459	0.00053481	0.010785	0.056244	0.052055	0.001337	0.020323	0.030128	0.14556	0.45379	0	0.72957	0.16802	0.023353	0.079776	0.0010696	0.0034763	0.054283	0.014975	0	0.010251	0.003922	0.022551	0.0021393	0.00026741	0.0068634	0.058116	0.030484	0	0.020055	0.024691	0.13968	0.4627	0.00053481	0.71282	0.21713	0.024423	0.086372	0
23	0.12341	0.0020501	0.068545	0.016579	0.0011588	0.0059721	0.0012479	0.024601	0.0048133	0.00035654	0.010696	0.06391	0.057938	0.00089135	0.025136	0.033426	0.14681	0.48151	0	0.78002	0.18594	0.026295	0.089581	0.0010696	0.0053481	0.060879	0.017916	0	0.010964	0.0026741	0.027008	0.0029415	0.00017827	0.0063286	0.062573	0.031376	0	0.02264	0.025671	0.15126	0.49577	0.00026741	0.75658	0.23166	0.025671	0.08967	0
24	0.12902	0.0031197	0.070863	0.019432	0.0024067	0.0064177	0.00080222	0.028256	0.0041894	8.9135e-05	0.012746	0.065247	0.061147	0.0016936	0.032356	0.040378	0.15741	0.55407	0	0.84322	0.20047	0.023532	0.095197	0.001337	0.0050807	0.077904	0.024334	0.00026741	0.011855	0.0016044	0.02371	0.0032089	0.00017827	0.010518	0.07737	0.034139	0	0.029058	0.026919	0.15732	0.5398	0.00017827	0.82263	0.25047	0.02888	0.096534	0
25	0.13463	0.0028523	0.079687	0.023621	0.0022284	0.011498	0.0010696	0.028434	0.0024958	0.00053481	0.011855	0.074428	0.06293	0.0028523	0.032713	0.042874	0.17658	0.56378	0	0.92095	0.21491	0.029504	0.10242	0.00089135	0.0062395	0.080044	0.028345	0.00044568	0.012568	0.0026741	0.02995	0.0026741	0.00017827	0.0092701	0.080846	0.035743	0	0.032624	0.031732	0.16998	0.58491	0.00026741	0.87718	0.26455	0.030484	0.1083	0
26	0.14024	0.0023175	0.088511	0.02478	0.0038328	0.011053	0.0029415	0.028612	0.0024958	0.0017827	0.019075	0.077993	0.071665	0.0031197	0.031376	0.044924	0.18522	0.61798	0	0.97692	0.23202	0.034941	0.1116	0.00089135	0.0082896	0.086194	0.029593	0.00017827	0.012657	0.0034763	0.032356	0.0049916	0.00044568	0.010964	0.083876	0.036456	0	0.033871	0.032891	0.18665	0.61744	0.00053481	0.94385	0.29638	0.033426	0.12452	0
27	0.14585	0.0034763	0.098049	0.024423	0.0049024	0.010429	0.0040111	0.030484	0.0027632	0.0018718	0.023977	0.086907	0.076746	0.0024958	0.040557	0.052233	0.21401	0.64579	0	1.0617	0.24637	0.037615	0.12434	0.00044568	0.0081113	0.10144	0.030306	0.00053481	0.01132	0.0041894	0.032178	0.0032089	0.0012479	0.013905	0.091631	0.04332	0	0.040022	0.036724	0.20644	0.699	0.00026741	0.99484	0.32107	0.035208	0.12853	0
28	0.15145	0.0038328	0.1173	0.029593	0.0054373	0.0096266	0.0035654	0.031019	0.0041002	0.0023175	0.024423	0.088422	0.079331	0.0023175	0.047242	0.051788	0.21696	0.70185	0	1.1364	0.26473	0.042518	0.13495	0.0015153	0.0094484	0.10857	0.037883	0.00026741	0.012122	0.0041894	0.032713	0.0041002	0.0024958	0.016847	0.10375	0.049827	0	0.044033	0.042785	0.2223	0.74722	0.00044568	1.0612	0.34032	0.036813	0.14208	0
29	0.15706	0.0087353	0.12746	0.035832	0.0066852	0.012301	0.0053481	0.034941	0.0041894	0.0018718	0.027632	0.096177	0.082183	0.0016936	0.052233	0.058829	0.23202	0.75569	0	1.1727	0.28078	0.048757	0.12577	0.0026741	0.0081113	0.11712	0.040646	0.0011588	0.013459	0.0065069	0.031287	0.0024067	0.0041894	0.020323	0.11989	0.056868	0	0.048222	0.041894	0.25377	0.79188	0.00026741	1.1271	0.34558	0.03815	0.15527	0
30	0.16267	0.0098049	0.13014	0.040735	0.010251	0.016668	0.0060612	0.039041	0.0030306	0.0031197	0.027365	0.10812	0.087442	0.0024958	0.051253	0.062306	0.24985	0.80204	0	1.2248	0.30235	0.053392	0.1493	0.0026741	0.0075765	0.11864	0.04225	0.00080222	0.018451	0.010875	0.038506	0.0041002	0.003298	0.021392	0.13344	0.061058	0	0.054907	0.048935	0.2699	0.81942	0.00026741	1.2031	0.36982	0.042963	0.17381	0
31	0.16828	0.010429	0.14422	0.05874	0.01034	0.024869	0.0057938	0.047687	0.0023175	0.0031197	0.036546	0.12301	0.096177	0.0030306	0.056155	0.066049	0.27008	0.85534	0	1.3157	0.32124	0.060612	0.15367	0.0049024	0.0093592	0.12862	0.04947	0.0022284	0.023977	0.012033	0.040824	0.0055264	0.0057047	0.023175	0.14449	0.061236	0	0.056601	0.05366	0.28087	0.88182	0.00035654	1.2669	0.38114	0.044835	0.18121	0
32	0.17389	0.013638	0.15795	0.063286	0.009894	0.024245	0.0081113	0.044211	0.0037437	0.0036546	0.038863	0.11819	0.10384	0.0026741	0.06079	0.06703	0.28488	0.92032	0	1.3533	0.3446	0.061949	0.17016	0.0068634	0.01132	0.1354	0.061325	0.0037437	0.028167	0.012746	0.044835	0.0057938	0.0060612	0.028434	0.16544	0.064712	0	0.059721	0.055264	0.29433	0.92451	0.00080222	1.3434	0.41198	0.051164	0.19521	0
33	0.1795	0.016579	0.17408	0.070684	0.011677	0.027632	0.0089135	0.040824	0.0050807	0.0031197	0.043142	0.12586	0.11668	0.0025849	0.071754	0.066138	0.30261	0.97773	0	1.405	0.35645	0.058919	0.17506	0.0077548	0.011677	0.13994	0.063197	0.0062395	0.034228	0.017203	0.048044	0.0059721	0.0047242	0.038417	0.18291	0.073804	0	0.068099	0.061771	0.31563	0.99154	0.00044568	1.4176	0.4356	0.051788	0.21321	0
34	0.18511	0.018362	0.17578	0.069971	0.014618	0.026741	0.014173	0.049827	0.0093592	0.0057938	0.044389	0.12488	0.13513	0.0016936	0.077459	0.071219	0.32329	1.0049	0	1.5133	0.36866	0.070595	0.18513	0.0083787	0.014529	0.14378	0.077637	0.0048133	0.033961	0.018808	0.05366	0.0077548	0.0048133	0.042785	0.18567	0.081202	0	0.066941	0.073893	0.352	1.0194	0.00089135	1.4764	0.45103	0.057492	0.21589	0
35	0.19072	0.020769	0.1994	0.07523	0.017738	0.027543	0.017025	0.056244	0.010429	0.0063286	0.047866	0.13629	0.15108	0.0021392	0.080846	0.071754	0.33996	1.0669	0.00062395	1.5666	0.38391	0.065069	0.20965	0.0082896	0.021125	0.15207	0.088244	0.0047242	0.035743	0.016044	0.060612	0.0081113	0.0053481	0.0443	0.19975	0.09074	0	0.069258	0.086194	0.3741	1.0829	0.0014262	1.5635	0.44487	0.065425	0.23015	0
36	0.19633	0.027899	0.2125	0.078439	0.020323	0.033515	0.020055	0.061414	0.016936	0.0057938	0.054373	0.15001	0.16918	0.0023175	0.092968	0.082718	0.36118	1.1077	0.0010696	1.6179	0.41136	0.074606	0.20956	0.0075765	0.025582	0.1567	0.090651	0.0028523	0.044746	0.01961	0.062484	0.0082005	0.0073982	0.055086	0.21704	0.10215	0	0.089403	0.093414	0.39745	1.152	0.00053481	1.6177	0.47687	0.064801	0.23746	0
37	0.20194	0.026206	0.23086	0.087709	0.018718	0.032356	0.025047	0.068634	0.015955	0.0084679	0.056958	0.15884	0.17676	0.0015153	0.10242	0.080578	0.39032	1.1647	0.00071308	1.6793	0.42616	0.085481	0.21758	0.0082005	0.028256	0.17337	0.091007	0.0032089	0.048579	0.023799	0.065158	0.0093592	0.00722	0.058384	0.23157	0.12042	0	0.09172	0.089135	0.40699	1.2076	0.001337	1.6733	0.49657	0.072645	0.25921	0
38	0.20755	0.033871	0.24815	0.10295	0.019253	0.036724	0.031287	0.077102	0.014707	0.0081113	0.066673	0.17595	0.19262	0.0012479	0.1091	0.086016	0.40494	1.1987	0.00026741	1.7428	0.45379	0.087888	0.22587	0.0075765	0.030752	0.17221	0.11293	0.0027632	0.046172	0.027632	0.073091	0.010875	0.0091809	0.063108	0.2486	0.13228	0	0.089759	0.1042	0.44594	1.252	0.0015153	1.7355	0.53249	0.080846	0.25823	0
39	0.21316	0.033069	0.27053	0.10875	0.024067	0.039309	0.033337	0.0804	0.018362	0.0065069	0.067921	0.19128	0.19877	0.0016044	0.11998	0.1083	0.4283	1.2622	0.00071308	1.8226	0.46894	0.088511	0.2273	0.0091809	0.036902	0.17471	0.12434	0.0060612	0.048846	0.030663	0.072289	0.012033	0.0098049	0.074695	0.25564	0.14618	0	0.10821	0.10429	0.46903	1.2541	0.0018718	1.7835	0.54997	0.081292	0.26972	0
40	0.21877	0.036367	0.29798	0.11712	0.025582	0.041091	0.040557	0.091899	0.018808	0.0076656	0.071843	0.21179	0.21223	0.0028523	0.12604	0.11766	0.43926	1.2947	0.0017827	1.8877	0.49354	0.08967	0.24922	0.0089135	0.041983	0.19164	0.14039	0.0049024	0.064623	0.031108	0.076389	0.013816	0.0097158	0.078528	0.27267	0.16437	0	0.11525	0.10518	0.48222	1.3397	0.0018718	1.8477	0.57261	0.089225	0.27766	0
41	0.22438	0.038685	0.33506	0.11784	0.02576	0.042518	0.050005	0.10072	0.019253	0.01034	0.079776	0.21562	0.22328	0.0024958	0.13789	0.12105	0.47732	1.3456	0.0017827	1.9537	0.52501	0.096177	0.25582	0.01239	0.050807	0.20599	0.15073	0.0060612	0.066228	0.040557	0.084055	0.014262	0.012925	0.086105	0.29531	0.17114	0	0.11516	0.11802	0.50932	1.3845	0.0018718	1.8803	0.58633	0.08967	0.29789	0
42	0.22999	0.046618	0.33996	0.12301	0.030663	0.047242	0.062573	0.10812	0.02478	0.012479	0.086996	0.23906	0.23309	0.0024067	0.14556	0.13352	0.50326	1.4161	0.001337	1.9861	0.5505	0.098049	0.27365	0.014173	0.055442	0.24405	0.14796	0.0069526	0.067476	0.044122	0.099297	0.017649	0.016757	0.087709	0.29629	0.17854	0	0.12764	0.12969	0.52367	1.4265	0.001961	1.9444	0.62947	0.088511	0.31126	0
43	0.2356	0.049381	0.3749	0.14832	0.032089	0.047777	0.062306	0.12425	0.023532	0.010875	0.097158	0.26767	0.24049	0.0023175	0.15928	0.14681	0.53508	1.46	0.0015153	2.0409	0.56164	0.098316	0.28416	0.014618	0.063375	0.25421	0.15982	0.0084679	0.078617	0.04742	0.10251	0.017916	0.015866	0.10117	0.32151	0.20278	0	0.13504	0.13656	0.53544	1.4851	0.0016044	2.0093	0.63215	0.10464	0.31607	0
44	0.24121	0.056423	0.39211	0.15937	0.035387	0.062306	0.072111	0.12595	0.025225	0.01649	0.09796	0.28488	0.25413	0.0024958	0.16178	0.14244	0.56066	1.5399	0.0011588	2.0724	0.58535	0.10741	0.30056	0.018629	0.070684	0.25796	0.17934	0.0090027	0.082094	0.050807	0.10937	0.022462	0.014796	0.10875	0.3503	0.21205	0	0.13379	0.14663	0.56218	1.5415	0.0025849	2.0586	0.64284	0.11507	0.33328	0
45	0.24682	0.065247	0.40806	0.16517	0.036456	0.073358	0.081113	0.14476	0.028434	0.017025	0.11088	0.31349	0.27846	0.0041894	0.17649	0.1469	0.57983	1.592	0.00080222	2.1385	0.61557	0.11302	0.3183	0.024512	0.080311	0.29138	0.20465	0.0088244	0.086461	0.054283	0.12096	0.033604	0.016312	0.11285	0.37348	0.23416	0	0.14743	0.16	0.57929	1.6112	0.0025849	2.1229	0.68287	0.11383	0.34905	0
46	0.25242	0.073358	0.43917	0.18139	0.031821	0.084679	0.087531	0.15545	0.031554	0.015955	0.13067	0.32597	0.30957	0.0047242	0.1862	0.14957	0.61922	1.6198	0.0016936	2.1637	0.63259	0.11195	0.32837	0.027275	0.084768	0.32392	0.22025	0.010607	0.092166	0.056958	0.13094	0.038061	0.016312	0.12532	0.39202	0.2502	8.9135e-05	0.14351	0.17435	0.59944	1.6371	0.0031197	2.2123	0.70158	0.12506	0.37321	0
47	0.25803	0.080311	0.47402	0.18201	0.037259	0.10286	0.095731	0.16419	0.031554	0.016223	0.13352	0.35752	0.30475	0.0058829	0.20412	0.15518	0.64106	1.6622	0.0022284	2.2367	0.66424	0.12524	0.33854	0.029504	0.083342	0.35681	0.23603	0.015955	0.097871	0.063375	0.14814	0.045459	0.021125	0.12461	0.41929	0.27427	0.00044568	0.1616	0.17756	0.62956	1.6976	0.0044568	2.2375	0.72449	0.12301	0.38355	0
48	0.26364	0.092968	0.49604	0.2125	0.042161	0.10135	0.10509	0.17774	0.031287	0.018184	0.14707	0.379	0.33613	0.0073091	0.2207	0.17488	0.66771	1.729	0.0034763	2.2995	0.6752	0.11926	0.35547	0.033069	0.10099	0.39523	0.25653	0.017114	0.10126	0.07113	0.15251	0.044479	0.023799	0.14788	0.44309	0.30743	0.00035654	0.16535	0.19235	0.64882	1.7616	0.0035654	2.3197	0.7564	0.13041	0.39273	0
49	0.26925	0.09689	0.5341	0.24084	0.04742	0.10973	0.12033	0.19467	0.037883	0.020858	0.16597	0.4028	0.36412	0.0058829	0.24111	0.17836	0.70043	1.7834	0.0023175	2.3124	0.71308	0.11757	0.37178	0.035922	0.11472	0.41573	0.26937	0.018718	0.11115	0.080935	0.16757	0.05357	0.027543	0.14877	0.4742	0.32338	0.00017827	0.17479	0.20323	0.676	1.8375	0.0042785	2.3656	0.79161	0.13968	0.41796	0
50	0.27486	0.10001	0.60461	0.27338	0.055888	0.10928	0.13424	0.20742	0.049648	0.023086	0.17907	0.45343	0.40467	0.0057047	0.26491	0.19886	0.71763	1.8216	0.0034763	2.347	0.7425	0.12417	0.40414	0.040557	0.12122	0.45655	0.28149	0.022819	0.11222	0.094573	0.19868	0.05054	0.028167	0.16053	0.50772	0.34888	0.00017827	0.19414	0.22507	0.71665	1.8845	0.0045459	2.3954	0.81817	0.14476	0.44791	0
51	0.28047	0.1198	0.64596	0.29165	0.058205	0.13557	0.14868	0.22498	0.056423	0.027989	0.1854	0.5119	0.43855	0.0075765	0.28612	0.21615	0.74125	1.8912	0.0033871	2.3547	0.75908	0.13459	0.4151	0.049203	0.14164	0.49871	0.3126	0.02576	0.13468	0.11044	0.22337	0.058384	0.03298	0.17176	0.54756	0.35948	0.00026741	0.19975	0.23942	0.74562	1.9227	0.0053481	2.4129	0.84286	0.15153	0.44782	0
52	0.28608	0.13468	0.68019	0.31367	0.070239	0.15474	0.16517	0.24753	0.060969	0.029326	0.20064	0.53517	0.45611	0.0077548	0.29067	0.23558	0.77548	1.9308	0.0055264	2.3829	0.78903	0.13433	0.43088	0.057136	0.1633	0.55246	0.34326	0.033961	0.15412	0.11507	0.24985	0.062127	0.03405	0.18701	0.5833	0.39621	0.0011588	0.22721	0.25181	0.75819	1.9527	0.0058829	2.4723	0.85873	0.15581	0.46172	0
53	0.29169	0.14698	0.73465	0.35788	0.074695	0.15777	0.19342	0.27775	0.074963	0.032089	0.22248	0.5677	0.4955	0.0084679	0.32205	0.26019	0.78858	1.9972	0.0040111	2.4392	0.80471	0.1444	0.42562	0.064356	0.17497	0.60666	0.37018	0.045459	0.15786	0.13611	0.26955	0.071665	0.034674	0.20608	0.61147	0.43436	0.001961	0.25395	0.25662	0.81158	2.0054	0.0079331	2.5003	0.87183	0.16339	0.4676	0
54	0.2973	0.16508	0.79616	0.40209	0.077102	0.16909	0.21508	0.28292	0.080668	0.034317	0.24191	0.60568	0.53187	0.010518	0.34469	0.28087	0.81309	2.0397	0.0035654	2.4289	0.82236	0.14761	0.46457	0.065515	0.19645	0.66165	0.41778	0.048935	0.18166	0.16107	0.27899	0.089225	0.038596	0.2314	0.6613	0.47616	0.0024067	0.27088	0.27997	0.81363	2.0738	0.0079331	2.5045	0.88725	0.16989	0.47456	0.0011588
55	0.30291	0.18317	0.84286	0.41742	0.080578	0.1657	0.23888	0.30449	0.091096	0.036635	0.26972	0.64427	0.57965	0.011677	0.36314	0.30288	0.82718	2.119	0.0050807	2.4578	0.86978	0.15215	0.46243	0.071843	0.21179	0.69535	0.45602	0.051342	0.19128	0.18727	0.30502	0.097871	0.040735	0.23844	0.70845	0.51306	0.0021392	0.2847	0.29031	0.86372	2.1181	0.0089135	2.5377	0.91587	0.16838	0.49131	0.0025849
56	0.30852	0.19922	0.90419	0.44487	0.077013	0.17996	0.25644	0.32962	0.093681	0.041537	0.28951	0.68367	0.60666	0.010518	0.38471	0.32026	0.87326	2.1681	0.0055264	2.4618	0.90544	0.15412	0.49328	0.082539	0.23478	0.75079	0.49203	0.059364	0.20804	0.20608	0.32873	0.10153	0.041894	0.27427	0.75908	0.52581	0.0028523	0.30466	0.31607	0.88324	2.1689	0.0084679	2.5516	0.96141	0.17346	0.51467	0.0049916
57	0.31413	0.20733	0.96373	0.46359	0.088779	0.19271	0.2814	0.35476	0.097336	0.041894	0.31768	0.7384	0.63429	0.012746	0.41207	0.33488	0.90963	2.1929	0.0054373	2.4893	0.92202	0.15242	0.5062	0.087531	0.24022	0.7786	0.52545	0.060879	0.21107	0.23309	0.36225	0.11008	0.049114	0.29254	0.79687	0.57965	0.0035654	0.34139	0.33684	0.93869	2.2099	0.010696	2.5684	0.97568	0.18816	0.54016	0.0026741
58	0.31974	0.23496	0.97514	0.5292	0.10759	0.20136	0.31848	0.3807	0.10625	0.0443	0.33248	0.76193	0.67663	0.013905	0.45521	0.36269	0.94154	2.2712	0.0073091	2.5191	0.92353	0.1682	0.52875	0.095286	0.27356	0.85793	0.55059	0.06284	0.22935	0.2519	0.39398	0.12292	0.050807	0.30458	0.84786	0.63652	0.0031197	0.36652	0.34968	0.9755	2.2484	0.010785	2.588	0.9829	0.18656	0.57073	0.003922
59	0.32535	0.25742	1.0286	0.59596	0.11427	0.22346	0.34638	0.43106	0.12024	0.052055	0.3577	0.81826	0.73884	0.014975	0.47777	0.38391	0.97915	2.2859	0.010964	2.5431	0.95954	0.17934	0.54613	0.10652	0.29245	0.90312	0.58303	0.064356	0.24717	0.28559	0.42455	0.13246	0.062573	0.34914	0.86497	0.68795	0.0041894	0.39389	0.3569	0.99529	2.2894	0.010518	2.6065	1.006	0.19182	0.56619	0.0041002
60	0.33096	0.28711	1.067	0.64614	0.12809	0.23148	0.37071	0.44389	0.13192	0.060701	0.3913	0.90401	0.77726	0.017025	0.50575	0.40949	1.023	2.3713	0.013638	2.5644	0.98343	0.19512	0.55576	0.12078	0.31554	0.98548	0.62377	0.070863	0.26732	0.3159	0.44719	0.14556	0.070417	0.36572	0.89608	0.74072	0.0080222	0.42812	0.38052	1.0444	2.332	0.012746	2.6266	1.0538	0.20055	0.5956	0.0047242
61	0.33657	0.31376	1.1223	0.70417	0.13673	0.23844	0.42366	0.47598	0.1501	0.060969	0.42188	0.93958	0.83377	0.021036	0.53526	0.42268	1.0791	2.3815	0.014796	2.5779	1.0041	0.19396	0.5628	0.12987	0.35378	1.0396	0.68982	0.082094	0.29129	0.3503	0.46832	0.16071	0.07737	0.40361	0.95357	0.77708	0.0073982	0.48151	0.42482	1.0772	2.3481	0.015955	2.6337	1.076	0.21268	0.61512	0.0040111
