19	0.20296	0.070224	0.10311	0.15876	0.034847	0.17693	0.20716	0.080847	0.14286	0.10951	0.25181	0.080957	0.09113	0.10073	0.24803	0.31733	0.22016	0.84907	0.091198	0.87453	0.5854	0.09393	0.2343	0.098007	0.067906	0.096985	0.16304	0.035822	0.19718	0.20817	0.085399	0.15843	0.10796	0.23345	0.081357	0.077361	0.1049	0.24918	0.34103	0.21445	0.85591	0.09754	0.87131	0.58836	0.082623	0.24034	0.007267
20	0.21424	0.081496	0.11492	0.17784	0.04009	0.19777	0.22957	0.092519	0.16013	0.12323	0.27772	0.092815	0.10223	0.11484	0.27537	0.3484	0.24178	0.92246	0.10444	0.95406	0.64015	0.10478	0.2578	0.11179	0.078588	0.10996	0.18143	0.040994	0.21997	0.23136	0.096428	0.17756	0.12163	0.2611	0.092128	0.088982	0.11817	0.27463	0.37451	0.2381	0.9299	0.11054	0.94725	0.64599	0.090484	0.26453	0.0091195
21	0.22551	0.094261	0.12953	0.19823	0.046729	0.21887	0.25596	0.10435	0.17858	0.13839	0.3055	0.10449	0.1167	0.1296	0.30285	0.38615	0.26738	0.99734	0.11854	1.0251	0.69784	0.11504	0.28591	0.12384	0.090855	0.12264	0.20232	0.04788	0.24388	0.25679	0.10827	0.19717	0.1348	0.28862	0.10358	0.10144	0.13384	0.30412	0.41371	0.26175	1.0017	0.12382	1.0243	0.69714	0.10392	0.29134	0.010147
22	0.23679	0.10782	0.14314	0.2204	0.054321	0.24197	0.28234	0.11755	0.2003	0.15184	0.33644	0.11862	0.13188	0.14236	0.33345	0.42331	0.29519	1.0699	0.13347	1.1091	0.75106	0.13087	0.31267	0.13974	0.10432	0.13638	0.22286	0.055249	0.26788	0.28052	0.12249	0.21874	0.14933	0.31683	0.1193	0.11417	0.15106	0.33167	0.44957	0.29185	1.0741	0.1387	1.1048	0.75418	0.11705	0.32206	0.012151
23	0.24806	0.12404	0.16042	0.24173	0.062582	0.26576	0.31045	0.13128	0.21949	0.1681	0.36739	0.13155	0.14769	0.16312	0.35978	0.45993	0.32226	1.1444	0.14968	1.1881	0.80366	0.14385	0.34189	0.15363	0.12064	0.15143	0.24426	0.063473	0.2921	0.30934	0.13526	0.24058	0.16644	0.34874	0.13333	0.12994	0.16771	0.36424	0.48631	0.31938	1.1432	0.15284	1.1815	0.81203	0.12667	0.35418	0.014338
24	0.25934	0.1397	0.17575	0.26446	0.072944	0.29343	0.3372	0.14636	0.24308	0.18668	0.39947	0.14986	0.1653	0.18055	0.39338	0.50084	0.34923	1.2148	0.16645	1.2574	0.86269	0.15738	0.37549	0.1723	0.13703	0.17053	0.26947	0.072693	0.32077	0.33835	0.15279	0.26467	0.18335	0.37857	0.15022	0.14705	0.18569	0.39477	0.52658	0.34679	1.2173	0.17451	1.2552	0.86843	0.14122	0.3835	0.016661
25	0.27061	0.15944	0.19452	0.29239	0.084934	0.31742	0.36621	0.16439	0.26444	0.20564	0.43493	0.16707	0.18595	0.20101	0.42458	0.53752	0.37956	1.2859	0.18649	1.3348	0.91557	0.17225	0.40486	0.18944	0.15593	0.18738	0.29375	0.083851	0.34826	0.3669	0.16856	0.28949	0.20353	0.41345	0.16772	0.16594	0.20651	0.42694	0.56705	0.37871	1.2889	0.18955	1.3355	0.92137	0.15522	0.4143	0.019862
26	0.28189	0.179	0.21314	0.31806	0.095624	0.34778	0.39834	0.18029	0.293	0.225	0.46498	0.18829	0.20458	0.22243	0.459	0.5796	0.41272	1.35	0.209	1.4024	0.97356	0.18799	0.43751	0.20977	0.1779	0.20773	0.32075	0.095355	0.37901	0.39843	0.18492	0.31557	0.22335	0.44754	0.18787	0.18549	0.22859	0.45738	0.60625	0.40854	1.3529	0.21138	1.4052	0.97888	0.17062	0.44466	0.023318
27	0.29316	0.20361	0.23321	0.3463	0.10893	0.37763	0.4308	0.19949	0.32101	0.24773	0.50388	0.20941	0.22759	0.24449	0.49344	0.61748	0.44295	1.4109	0.23001	1.4706	1.0283	0.20678	0.46691	0.23073	0.20262	0.22768	0.34826	0.10906	0.40904	0.43118	0.20619	0.33877	0.24572	0.48224	0.20779	0.20786	0.25355	0.4891	0.64843	0.44171	1.416	0.23349	1.4695	1.0179	0.18781	0.48229	0.027234
28	0.30444	0.2272	0.25587	0.3756	0.12572	0.40742	0.46484	0.21941	0.34754	0.27122	0.54189	0.23422	0.2552	0.2702	0.52519	0.66115	0.47923	1.4723	0.25471	1.535	1.0768	0.22154	0.5055	0.25168	0.22672	0.25076	0.37524	0.12505	0.44185	0.46506	0.22828	0.36996	0.27028	0.51806	0.23407	0.2334	0.27943	0.52856	0.68851	0.47473	1.4731	0.25663	1.541	1.0757	0.20479	0.52042	0.031534
29	0.31572	0.25436	0.27951	0.40567	0.14181	0.43962	0.49637	0.24144	0.37659	0.29543	0.57998	0.25978	0.2812	0.29532	0.55989	0.71132	0.51548	1.5308	0.28291	1.6004	1.1251	0.24309	0.54008	0.27579	0.25349	0.27332	0.40828	0.14194	0.47297	0.49621	0.24863	0.40183	0.29474	0.55683	0.25759	0.26061	0.3054	0.56078	0.73202	0.50848	1.5287	0.28087	1.6025	1.1322	0.22402	0.55617	0.037604
30	0.32699	0.2861	0.3057	0.4366	0.16096	0.47315	0.53606	0.26765	0.40976	0.32404	0.61413	0.28586	0.31237	0.3233	0.59574	0.74956	0.55184	1.5791	0.30692	1.6515	1.172	0.26217	0.58282	0.30064	0.28475	0.29861	0.43951	0.16102	0.50615	0.53285	0.2738	0.43354	0.32333	0.59539	0.2879	0.28902	0.33391	0.59675	0.77345	0.53901	1.5741	0.30644	1.6619	1.179	0.238	0.59417	0.043843
31	0.33827	0.31911	0.33203	0.47172	0.18262	0.50707	0.5723	0.29275	0.44316	0.35517	0.6525	0.31787	0.34492	0.35425	0.62937	0.7936	0.58834	1.6247	0.33808	1.7074	1.2226	0.28506	0.61805	0.32566	0.31917	0.32739	0.47311	0.18232	0.54343	0.57023	0.2989	0.46771	0.35185	0.63446	0.31648	0.32468	0.36231	0.6349	0.81543	0.58405	1.623	0.33718	1.7173	1.2193	0.25929	0.63433	0.050267
32	0.34954	0.35349	0.36241	0.50647	0.20594	0.54368	0.60873	0.31943	0.47945	0.38402	0.69601	0.35361	0.37944	0.38623	0.66571	0.83351	0.6262	1.6723	0.36848	1.7577	1.2617	0.3072	0.65738	0.35159	0.35471	0.35483	0.50989	0.20463	0.57752	0.60682	0.33083	0.50247	0.3821	0.6767	0.35205	0.35781	0.39995	0.67089	0.85667	0.61877	1.6624	0.36862	1.7521	1.2663	0.28716	0.67565	0.059239
33	0.36082	0.3918	0.3927	0.54361	0.23289	0.57969	0.64885	0.35043	0.5158	0.41723	0.73338	0.3875	0.41575	0.42334	0.70489	0.88468	0.66569	1.6981	0.40096	1.7953	1.3057	0.33073	0.69852	0.38197	0.39317	0.38527	0.54608	0.23008	0.61508	0.64866	0.35999	0.53921	0.41531	0.71842	0.38907	0.39278	0.43184	0.70644	0.89857	0.65959	1.7009	0.40101	1.8086	1.3153	0.30535	0.72028	0.068374
34	0.37209	0.43784	0.42555	0.5839	0.26175	0.61998	0.68752	0.3817	0.55514	0.45166	0.77763	0.42864	0.45565	0.45642	0.74446	0.92769	0.7047	1.7376	0.43641	1.8396	1.3438	0.35587	0.74134	0.41434	0.43728	0.419	0.58259	0.26183	0.65644	0.68628	0.39289	0.57679	0.45129	0.76202	0.42586	0.43375	0.46865	0.74425	0.94009	0.69951	1.73	0.43548	1.8426	1.3444	0.32507	0.75487	0.080366
35	0.38337	0.48076	0.46039	0.62283	0.29208	0.66138	0.73259	0.41634	0.59792	0.49084	0.81861	0.4721	0.49961	0.49766	0.78232	0.97352	0.75075	1.7601	0.47759	1.8592	1.381	0.37951	0.7918	0.44571	0.48114	0.45407	0.62433	0.2917	0.69123	0.72212	0.42696	0.61813	0.48917	0.79824	0.46949	0.47882	0.5115	0.78414	0.98685	0.74774	1.7521	0.47185	1.8677	1.3783	0.35299	0.80435	0.092992
36	0.39464	0.52777	0.49601	0.66516	0.3256	0.70209	0.77103	0.45211	0.63996	0.53244	0.86314	0.51867	0.54175	0.54236	0.81963	1.0142	0.79405	1.7809	0.51637	1.8913	1.4072	0.40994	0.82874	0.48389	0.52828	0.49313	0.66889	0.32663	0.7345	0.76753	0.46177	0.6618	0.53116	0.84776	0.51368	0.52247	0.55217	0.81847	1.0268	0.78715	1.7773	0.51147	1.903	1.4214	0.38514	0.85027	0.10677
37	0.40592	0.57986	0.53678	0.70898	0.36319	0.74496	0.81407	0.49306	0.68388	0.57377	0.90398	0.56413	0.59386	0.58381	0.86111	1.0598	0.83888	1.7936	0.55442	1.9238	1.4398	0.43916	0.87762	0.52378	0.58244	0.53219	0.71479	0.36406	0.77166	0.81158	0.5035	0.70323	0.57041	0.89333	0.56286	0.57173	0.5959	0.86146	1.0694	0.83573	1.7914	0.54764	1.9215	1.4504	0.41246	0.89252	0.12479
38	0.4172	0.63357	0.57983	0.75391	0.40455	0.78823	0.85869	0.532	0.73106	0.61905	0.94685	0.61561	0.64646	0.6275	0.90214	1.1032	0.88282	1.8121	0.59802	1.9319	1.4763	0.47291	0.92626	0.5627	0.6378	0.57526	0.7591	0.40496	0.81739	0.85514	0.54346	0.74793	0.61779	0.93695	0.6151	0.62491	0.6406	0.90267	1.1089	0.88174	1.8063	0.59505	1.9489	1.4781	0.4518	0.94123	0.14261
39	0.42847	0.6921	0.62321	0.80083	0.45113	0.8371	0.90807	0.57716	0.77949	0.66338	0.99249	0.66948	0.70218	0.67921	0.9439	1.143	0.9356	1.816	0.64743	1.9456	1.4968	0.50582	0.96958	0.60795	0.69596	0.62176	0.80395	0.45253	0.86345	0.90423	0.59157	0.7972	0.66452	0.98659	0.66712	0.68357	0.69205	0.94263	1.152	0.92986	1.8089	0.64299	1.9434	1.4997	0.48347	0.98533	0.16341
40	0.43975	0.75175	0.6739	0.85146	0.49934	0.88611	0.95532	0.62597	0.82673	0.71846	1.0406	0.72694	0.76155	0.7272	0.98069	1.1898	0.97958	1.8286	0.69226	1.9507	1.5256	0.54787	1.0188	0.65148	0.75693	0.66886	0.85341	0.49717	0.90804	0.94545	0.6387	0.84873	0.71512	1.0297	0.72551	0.74579	0.74411	0.98683	1.1955	0.9775	1.808	0.68475	1.9553	1.531	0.52162	1.0416	0.18734
41	0.45102	0.81676	0.72097	0.9015	0.55099	0.93241	0.99987	0.6749	0.88068	0.76944	1.0908	0.78839	0.82327	0.77985	1.0289	1.2313	1.0352	1.8236	0.74278	1.9431	1.5426	0.59123	1.079	0.698	0.82232	0.7212	0.90426	0.55008	0.9537	0.99605	0.68748	0.89874	0.76895	1.0789	0.78563	0.80679	0.79325	1.0264	1.2364	1.0263	1.8093	0.7399	1.9491	1.5489	0.56325	1.0842	0.21441
42	0.4623	0.88684	0.77437	0.9552	0.60577	0.98196	1.0507	0.72866	0.93371	0.83008	1.1396	0.85158	0.88448	0.83689	1.073	1.2723	1.0835	1.8134	0.79595	1.9444	1.553	0.62756	1.1256	0.74958	0.88855	0.77515	0.95724	0.60651	0.99633	1.0433	0.74149	0.94851	0.82644	1.1314	0.85171	0.86791	0.84094	1.0724	1.2765	1.0818	1.8103	0.79376	1.9501	1.5766	0.60463	1.1312	0.24044
43	0.47357	0.9548	0.82998	1.0104	0.66538	1.0319	1.1007	0.78646	0.99246	0.8886	1.1872	0.91858	0.95284	0.89252	1.121	1.3167	1.1301	1.8017	0.85585	1.9336	1.5773	0.67255	1.1771	0.80347	0.95635	0.82968	1.0126	0.66739	1.0488	1.0908	0.79889	1.0054	0.88321	1.1825	0.91589	0.94294	0.90282	1.1147	1.3119	1.1302	1.8042	0.84797	1.9388	1.5859	0.65375	1.1894	0.27346
44	0.48485	1.0277	0.8893	1.0647	0.72859	1.0879	1.1512	0.84842	1.053	0.94793	1.2342	0.9904	1.0222	0.95108	1.1626	1.3562	1.1924	1.7985	0.90933	1.9156	1.5947	0.72357	1.2314	0.86046	1.0327	0.89029	1.0654	0.72683	1.1	1.1434	0.85722	1.0636	0.94733	1.2295	0.9871	1.014	0.96101	1.1612	1.3577	1.1896	1.7849	0.90537	1.9261	1.5994	0.70458	1.2356	0.30608
45	0.49612	1.1053	0.94963	1.1208	0.7934	1.1411	1.2038	0.90953	1.1105	1.0139	1.2885	1.0649	1.101	1.0156	1.2091	1.4004	1.2424	1.7798	0.97369	1.8949	1.6094	0.78471	1.2928	0.91872	1.108	0.95604	1.1251	0.79624	1.1526	1.1939	0.92207	1.1209	1.0123	1.2807	1.0561	1.0839	1.0189	1.2072	1.3907	1.2482	1.767	0.9711	1.9148	1.6113	0.75872	1.3039	0.34719
46	0.5074	1.1847	1.0178	1.1818	0.8652	1.1995	1.257	0.9794	1.1756	1.0849	1.3402	1.1339	1.1778	1.0768	1.2559	1.4385	1.3011	1.7562	1.0404	1.878	1.6117	0.83483	1.3509	0.98112	1.187	1.0204	1.1838	0.86747	1.2056	1.254	0.98681	1.181	1.077	1.3345	1.1385	1.1659	1.0846	1.2569	1.4309	1.2981	1.7497	1.0324	1.8781	1.6264	0.81135	1.342	0.3887
47	0.51868	1.2625	1.0878	1.24	0.93814	1.254	1.3123	1.047	1.2344	1.1537	1.3891	1.2103	1.2513	1.1405	1.3142	1.4764	1.3579	1.744	1.0992	1.8537	1.6391	0.89468	1.4041	1.0496	1.268	1.0917	1.2462	0.94163	1.2564	1.308	1.0524	1.2404	1.1513	1.3901	1.2095	1.2462	1.1476	1.3038	1.4773	1.361	1.7307	1.0952	1.8565	1.6285	0.87184	1.4098	0.44217
48	0.52995	1.3464	1.159	1.3	1.0203	1.3107	1.3725	1.1194	1.2991	1.2233	1.4339	1.295	1.3325	1.2134	1.3588	1.5209	1.4153	1.7213	1.1759	1.8205	1.6356	0.95969	1.4732	1.119	1.3512	1.1594	1.3047	1.0185	1.3115	1.362	1.1321	1.3063	1.2182	1.4438	1.2939	1.3269	1.2169	1.354	1.5177	1.4231	1.7113	1.1668	1.8339	1.6378	0.93954	1.4714	0.49548
49	0.54123	1.4311	1.2302	1.3619	1.0991	1.3705	1.4252	1.1938	1.3754	1.2961	1.494	1.3743	1.4148	1.2792	1.41	1.5558	1.4798	1.6913	1.2403	1.7959	1.6504	1.0269	1.5272	1.1888	1.434	1.2365	1.3695	1.1043	1.372	1.4155	1.2078	1.3701	1.2969	1.4921	1.3741	1.4101	1.2854	1.4053	1.5473	1.4805	1.6796	1.2356	1.7919	1.6475	1.0046	1.5255	0.55377
50	0.5525	1.5175	1.306	1.4232	1.1836	1.4266	1.4835	1.2711	1.4376	1.3681	1.546	1.4554	1.4964	1.3446	1.4612	1.5969	1.5296	1.6732	1.3064	1.7492	1.6595	1.0964	1.5865	1.259	1.5215	1.3111	1.4336	1.1842	1.4265	1.4724	1.28	1.4353	1.372	1.5495	1.4549	1.4961	1.3479	1.457	1.5937	1.5353	1.6616	1.3153	1.7533	1.6482	1.0815	1.5747	0.61235
51	0.56378	1.6008	1.3804	1.4907	1.2674	1.4825	1.5365	1.3522	1.5077	1.4443	1.5949	1.5404	1.5827	1.4089	1.5168	1.637	1.5944	1.6397	1.3816	1.7105	1.66	1.1784	1.6403	1.3393	1.6014	1.3865	1.49	1.2693	1.4796	1.5324	1.362	1.4956	1.444	1.6019	1.5359	1.5782	1.4176	1.507	1.6168	1.5908	1.6269	1.3775	1.7141	1.6597	1.1541	1.6233	0.67203
52	0.57505	1.6878	1.4613	1.552	1.3544	1.5428	1.5958	1.4357	1.5708	1.5214	1.6503	1.6249	1.663	1.4779	1.5589	1.6627	1.6547	1.6099	1.4481	1.6727	1.6614	1.2486	1.6996	1.4133	1.6913	1.4692	1.555	1.3552	1.5309	1.5926	1.4389	1.5652	1.5178	1.6566	1.6222	1.665	1.4874	1.5518	1.6566	1.6462	1.6027	1.4595	1.6773	1.6621	1.242	1.6845	0.73425
53	0.58633	1.7701	1.5483	1.6141	1.4434	1.6052	1.6541	1.5219	1.6414	1.5938	1.6996	1.7085	1.7505	1.5452	1.61	1.7032	1.7053	1.5761	1.5272	1.622	1.6606	1.3399	1.7584	1.4937	1.7769	1.5516	1.6184	1.4456	1.5945	1.6454	1.5256	1.6273	1.5934	1.7081	1.7052	1.7499	1.5538	1.6083	1.694	1.7058	1.5838	1.5337	1.6348	1.6753	1.3141	1.7357	0.80551
54	0.5976	1.8561	1.6335	1.6775	1.5382	1.6637	1.7089	1.6102	1.7038	1.6731	1.7457	1.7887	1.8318	1.6171	1.6642	1.7339	1.7716	1.5449	1.6051	1.5833	1.6684	1.4214	1.7935	1.5789	1.86	1.6356	1.6785	1.5411	1.6545	1.7041	1.6147	1.6971	1.6763	1.7586	1.7869	1.8376	1.618	1.6638	1.7227	1.7649	1.5496	1.6039	1.5864	1.661	1.4063	1.7859	0.88452
55	0.60888	1.9413	1.7163	1.7442	1.6328	1.7261	1.7609	1.6982	1.7775	1.7486	1.7906	1.8709	1.9218	1.687	1.72	1.7657	1.823	1.5179	1.6816	1.5343	1.663	1.523	1.8552	1.6632	1.9441	1.7213	1.7451	1.6335	1.7089	1.7564	1.7048	1.7625	1.7495	1.814	1.8783	1.9232	1.6882	1.7137	1.7446	1.8181	1.5161	1.6805	1.5421	1.6661	1.4969	1.8375	0.96719
56	0.62016	2.0223	1.7993	1.8019	1.7244	1.7857	1.8136	1.7934	1.8409	1.8301	1.8438	1.9571	2.0007	1.7538	1.7656	1.7954	1.8721	1.4854	1.763	1.4898	1.6584	1.6065	1.9064	1.7475	2.0241	1.8071	1.8055	1.7301	1.7682	1.8188	1.7975	1.8242	1.8258	1.8513	1.9546	2.003	1.7547	1.7591	1.772	1.8741	1.4819	1.7622	1.4913	1.6699	1.604	1.8915	1.0616
57	0.63143	2.0989	1.8888	1.8614	1.8241	1.8409	1.8721	1.8812	1.9073	1.9098	1.8879	2.0378	2.0745	1.8189	1.8095	1.8219	1.9194	1.4471	1.8417	1.4405	1.6598	1.7046	1.9449	1.8305	2.105	1.8935	1.8669	1.8234	1.8244	1.8679	1.8816	1.8965	1.8981	1.8985	2.0361	2.0844	1.8222	1.8084	1.8032	1.9246	1.4469	1.8397	1.4341	1.6552	1.699	1.9346	1.1557
58	0.64271	2.1765	1.9717	1.924	1.9165	1.9053	1.926	1.9758	1.9751	1.9688	1.9311	2.1139	2.1494	1.89	1.8616	1.8403	1.9729	1.4165	1.9142	1.391	1.6515	1.807	1.9883	1.9232	2.1801	1.9784	1.9276	1.9236	1.8795	1.9288	1.9746	1.9553	1.9693	1.9456	2.1126	2.1598	1.8897	1.8579	1.8275	1.9744	1.4151	1.9086	1.3788	1.6528	1.8148	1.967	1.2584
