16	0.16913	0.12135	0.070313	0.088067	0.043566	0.096358	0.13007	0.11489	0.076878	0.053306	0.13533	0.18621	0.13967	0.040615	0.13982	0.1682	0.26853	0.48089	0.046591	0.62496	0.28939	0.087553	0.24391	0.058987	0.12184	0.07502	0.094299	0.042727	0.092285	0.12697	0.11915	0.07472	0.054058	0.13052	0.18569	0.14032	0.040003	0.14889	0.18064	0.27463	0.47377	0.047351	0.62665	0.30556	0.093037	0.27132	0.0061299
17	0.18041	0.13838	0.081851	0.10025	0.050616	0.10975	0.14685	0.13063	0.088284	0.061352	0.15378	0.20993	0.1591	0.04704	0.15774	0.19076	0.30186	0.53321	0.053583	0.69059	0.32728	0.10107	0.27362	0.068156	0.13847	0.085792	0.10773	0.050047	0.10537	0.14588	0.13635	0.084948	0.061871	0.1486	0.2091	0.16079	0.047657	0.17167	0.20305	0.30994	0.5284	0.054036	0.6953	0.34097	0.10712	0.3084	0.0074289
18	0.19168	0.15658	0.092127	0.11432	0.057973	0.12497	0.1664	0.14867	0.099431	0.070122	0.17235	0.23502	0.17848	0.053677	0.1779	0.21453	0.33757	0.59844	0.061166	0.76458	0.36667	0.11175	0.30643	0.077189	0.15595	0.098041	0.12367	0.056899	0.11907	0.16315	0.15309	0.09637	0.070879	0.16867	0.23604	0.18162	0.055609	0.19162	0.22503	0.34438	0.58606	0.062837	0.77366	0.37725	0.11939	0.3393	0.0085886
19	0.20296	0.17619	0.10523	0.13043	0.066023	0.14034	0.1864	0.16801	0.11201	0.078832	0.19385	0.26485	0.19956	0.063371	0.19973	0.24145	0.37498	0.6502	0.069581	0.83382	0.40353	0.13049	0.34407	0.089738	0.17405	0.11086	0.13823	0.064965	0.13464	0.18319	0.17272	0.11082	0.08083	0.18882	0.26441	0.20372	0.062045	0.21185	0.25466	0.37999	0.64711	0.073106	0.84463	0.42175	0.1329	0.37306	0.0098801
20	0.21424	0.1951	0.11925	0.14674	0.074844	0.15735	0.20642	0.18639	0.12876	0.090059	0.21478	0.29245	0.22308	0.071596	0.22156	0.26602	0.41305	0.71457	0.080747	0.91107	0.44767	0.14532	0.37922	0.10088	0.19414	0.12628	0.15713	0.074519	0.15076	0.20415	0.19328	0.12493	0.090986	0.21162	0.29337	0.22647	0.07283	0.23284	0.27978	0.41861	0.70392	0.082623	0.91888	0.4604	0.14991	0.41235	0.011495
21	0.22551	0.21823	0.13473	0.16623	0.086153	0.17488	0.22878	0.20732	0.1438	0.10147	0.24049	0.32352	0.2483	0.082746	0.24722	0.29733	0.45467	0.77498	0.091913	0.98503	0.48601	0.15884	0.41696	0.11466	0.21521	0.14147	0.17425	0.084442	0.1689	0.22589	0.21329	0.14	0.10257	0.23539	0.32239	0.25212	0.084036	0.26096	0.31009	0.45797	0.76389	0.092424	0.98944	0.50458	0.16781	0.45213	0.013792
22	0.23679	0.23999	0.15012	0.18529	0.096639	0.19392	0.25328	0.2301	0.16003	0.11391	0.26766	0.35302	0.27446	0.094708	0.27362	0.32498	0.49058	0.83091	0.10314	1.0598	0.53057	0.17893	0.46048	0.12753	0.23686	0.15871	0.19345	0.095937	0.18784	0.24906	0.23727	0.15657	0.11579	0.25984	0.35285	0.27609	0.095057	0.28601	0.33967	0.49919	0.82385	0.10538	1.061	0.54879	0.18545	0.49623	0.015829
23	0.24806	0.26409	0.16745	0.20715	0.10971	0.21455	0.27633	0.25425	0.17937	0.12623	0.29243	0.38442	0.30091	0.1075	0.29669	0.3587	0.53453	0.88817	0.11667	1.1381	0.57251	0.19771	0.49839	0.14247	0.26079	0.17548	0.21705	0.10808	0.20824	0.27363	0.26347	0.17615	0.12947	0.28808	0.38512	0.30777	0.10927	0.31298	0.37025	0.5378	0.89077	0.11818	1.1344	0.59169	0.20099	0.53368	0.018273
24	0.25934	0.28898	0.18821	0.22756	0.12326	0.23534	0.30379	0.28146	0.19681	0.14251	0.32139	0.41924	0.32932	0.12114	0.32382	0.38613	0.5712	0.95524	0.13185	1.1994	0.61743	0.21591	0.5453	0.16014	0.28692	0.19504	0.23916	0.12197	0.22964	0.30013	0.28843	0.19499	0.14459	0.31646	0.42117	0.33454	0.12303	0.34486	0.40588	0.58503	0.94885	0.13137	1.2082	0.63028	0.22383	0.57653	0.021752
25	0.27061	0.31648	0.20628	0.25311	0.13769	0.25759	0.33307	0.31009	0.22051	0.15811	0.35074	0.4513	0.36066	0.13847	0.35205	0.42404	0.61649	1.0139	0.14835	1.2675	0.66773	0.24074	0.58373	0.1792	0.31167	0.21629	0.26333	0.13787	0.25237	0.32698	0.31781	0.21713	0.16244	0.34665	0.45476	0.36662	0.13646	0.37194	0.44	0.62235	1.0038	0.15085	1.2773	0.67989	0.24589	0.61866	0.025265
26	0.28189	0.3445	0.22984	0.27847	0.15514	0.28119	0.36117	0.33536	0.24159	0.17679	0.38326	0.4904	0.39446	0.15582	0.38196	0.45778	0.66006	1.0668	0.16635	1.3326	0.71256	0.26178	0.62981	0.19824	0.34023	0.23889	0.28966	0.15379	0.27664	0.35649	0.34572	0.24115	0.17958	0.37617	0.49516	0.39935	0.15667	0.40287	0.47548	0.66572	1.0601	0.16655	1.333	0.72205	0.26865	0.6658	0.029151
27	0.29316	0.37447	0.25516	0.30816	0.17302	0.30824	0.39111	0.36497	0.26595	0.19597	0.41459	0.52726	0.42531	0.17533	0.41552	0.49341	0.70244	1.125	0.18416	1.4034	0.7553	0.28374	0.67526	0.21823	0.36968	0.26225	0.31684	0.17243	0.30277	0.38606	0.37644	0.26081	0.20126	0.41061	0.52694	0.4335	0.17221	0.43367	0.5101	0.70915	1.1173	0.18602	1.406	0.76778	0.29169	0.70958	0.034388
28	0.30444	0.40489	0.27959	0.33796	0.19311	0.33644	0.42147	0.40004	0.2925	0.21756	0.44848	0.5638	0.46126	0.19562	0.44955	0.52872	0.7411	1.1881	0.20496	1.4649	0.79639	0.30936	0.71572	0.24204	0.39906	0.2871	0.34759	0.19288	0.32986	0.42	0.40758	0.28894	0.22074	0.44534	0.56561	0.46922	0.19622	0.46521	0.54811	0.75252	1.1765	0.20714	1.4647	0.81824	0.31818	0.75017	0.040319
29	0.31572	0.43492	0.3074	0.36762	0.21567	0.36451	0.45532	0.43617	0.32076	0.23916	0.48672	0.60054	0.49922	0.21829	0.48299	0.57029	0.78565	1.2393	0.22495	1.5111	0.84301	0.33821	0.76232	0.26793	0.43349	0.31393	0.37748	0.2149	0.36008	0.45051	0.4424	0.31719	0.24611	0.48214	0.60534	0.50607	0.21902	0.50116	0.58692	0.79872	1.2261	0.23026	1.5214	0.86164	0.34639	0.79772	0.047183
30	0.32699	0.46879	0.33773	0.40244	0.23973	0.39835	0.48631	0.46871	0.35282	0.26779	0.52494	0.64319	0.53556	0.24475	0.5166	0.60741	0.82902	1.2874	0.25155	1.5661	0.89556	0.36811	0.81061	0.29373	0.46659	0.34702	0.41165	0.23939	0.39139	0.48451	0.47667	0.34741	0.27142	0.51854	0.64443	0.54232	0.24269	0.53819	0.62817	0.83968	1.2784	0.25279	1.5717	0.90272	0.37928	0.84365	0.054168
31	0.33827	0.50414	0.36783	0.43907	0.26483	0.42979	0.52415	0.50712	0.38296	0.29353	0.56181	0.68291	0.57652	0.27287	0.55443	0.65218	0.87435	1.3427	0.28067	1.6202	0.9397	0.39956	0.85762	0.32362	0.50015	0.37877	0.44672	0.26491	0.4233	0.5194	0.51498	0.37874	0.30127	0.56003	0.68616	0.58439	0.26842	0.56606	0.66713	0.88358	1.3282	0.28179	1.6219	0.94865	0.40735	0.88939	0.063088
32	0.34954	0.54196	0.40542	0.4768	0.29325	0.46264	0.5588	0.54651	0.41628	0.32426	0.60221	0.72751	0.61419	0.30193	0.58827	0.69218	0.91995	1.3864	0.30831	1.6561	0.98247	0.42872	0.90097	0.35262	0.53837	0.41323	0.48296	0.29336	0.45687	0.55816	0.55253	0.4119	0.32887	0.60022	0.731	0.62469	0.29942	0.60764	0.70745	0.92815	1.3764	0.30883	1.6645	0.98959	0.439	0.93637	0.073163
33	0.36082	0.5817	0.44001	0.51445	0.32327	0.5022	0.59617	0.59078	0.45558	0.35469	0.64534	0.7711	0.65817	0.33251	0.62737	0.7311	0.96432	1.4353	0.33723	1.7097	1.0353	0.462	0.95743	0.38929	0.57593	0.44796	0.52456	0.32179	0.49481	0.59488	0.59504	0.44852	0.36526	0.64354	0.77333	0.66693	0.32841	0.64233	0.74723	0.97315	1.4198	0.34155	1.7141	1.0459	0.47146	0.98195	0.084806
34	0.37209	0.62034	0.47694	0.55277	0.35961	0.54002	0.63717	0.62964	0.49288	0.39241	0.69515	0.81301	0.70368	0.36768	0.66915	0.78052	1.0072	1.4769	0.36659	1.7304	1.0814	0.49491	1.0045	0.4229	0.61541	0.48873	0.56358	0.35634	0.53355	0.63323	0.63664	0.4878	0.40017	0.69106	0.81817	0.71359	0.36673	0.68885	0.79727	1.018	1.4557	0.37457	1.7439	1.0859	0.50925	1.0252	0.099103
35	0.38337	0.66059	0.52135	0.60145	0.39385	0.581	0.6791	0.67184	0.53105	0.43011	0.73645	0.858	0.74569	0.40241	0.71059	0.82581	1.0497	1.5071	0.40703	1.7715	1.118	0.53575	1.0465	0.45763	0.65747	0.5289	0.61126	0.3941	0.57756	0.67569	0.6834	0.52614	0.44067	0.73401	0.86313	0.76341	0.4032	0.72942	0.83545	1.0588	1.4978	0.40995	1.7651	1.1257	0.54142	1.0713	0.11379
36	0.39464	0.70525	0.56274	0.64316	0.43274	0.6224	0.72157	0.7219	0.57583	0.47446	0.78614	0.90772	0.79659	0.44221	0.75233	0.86732	1.0932	1.5529	0.44517	1.7972	1.1693	0.57431	1.0955	0.49998	0.70144	0.57473	0.65388	0.43305	0.61924	0.71965	0.72917	0.57165	0.48042	0.78221	0.90712	0.80511	0.44338	0.77325	0.88091	1.0983	1.5298	0.44895	1.81	1.1728	0.58174	1.1272	0.13319
37	0.40592	0.7506	0.61117	0.69366	0.47507	0.6695	0.76836	0.77112	0.62358	0.51887	0.83253	0.95131	0.84431	0.48677	0.79751	0.91314	1.1352	1.5792	0.48456	1.8174	1.2117	0.61653	1.1379	0.54454	0.74906	0.62093	0.70297	0.47696	0.66481	0.76154	0.7773	0.61757	0.52783	0.83006	0.95514	0.85306	0.4902	0.81188	0.9327	1.1422	1.5734	0.48966	1.8311	1.2107	0.62288	1.1611	0.15007
38	0.4172	0.79588	0.66137	0.74531	0.51916	0.71607	0.81395	0.82388	0.67048	0.5665	0.88722	0.99735	0.89061	0.53367	0.84284	0.96594	1.1826	1.6084	0.53033	1.8449	1.2499	0.66527	1.1871	0.5907	0.7943	0.67118	0.75135	0.51905	0.71151	0.81023	0.82687	0.66859	0.57458	0.87796	1.0045	0.9043	0.53159	0.85644	0.98119	1.1855	1.597	0.53356	1.8479	1.2582	0.66663	1.2119	0.17554
39	0.42847	0.84613	0.71241	0.79652	0.56878	0.76358	0.85839	0.8722	0.72361	0.61679	0.93724	1.0527	0.94344	0.58092	0.88909	1.0103	1.2215	1.6427	0.57973	1.8484	1.2983	0.70151	1.23	0.63851	0.84432	0.71998	0.80449	0.56975	0.76659	0.85894	0.87952	0.71715	0.6233	0.93265	1.0547	0.95933	0.57773	0.90255	1.0244	1.2251	1.6157	0.57766	1.8589	1.3023	0.71578	1.2594	0.20123
40	0.43975	0.89854	0.76866	0.85068	0.62155	0.81735	0.90991	0.92542	0.77452	0.67086	0.99391	1.101	0.99504	0.62713	0.93725	1.0621	1.2579	1.6689	0.62259	1.8596	1.3391	0.75508	1.2702	0.69144	0.89602	0.77472	0.85563	0.61874	0.8138	0.90923	0.93264	0.77034	0.67845	0.99199	1.1011	1.0115	0.63003	0.95304	1.078	1.2648	1.6527	0.62723	1.8757	1.3396	0.76134	1.2913	0.22822
41	0.45102	0.948	0.82464	0.90745	0.67146	0.87155	0.95867	0.98442	0.83268	0.72603	1.0442	1.1507	1.0476	0.68268	0.98751	1.1195	1.3014	1.6831	0.6798	1.8759	1.3796	0.80112	1.3206	0.74331	0.95018	0.83504	0.91172	0.67662	0.86735	0.95403	0.98737	0.82794	0.73657	1.046	1.1521	1.0592	0.68385	0.99505	1.1277	1.306	1.6719	0.68387	1.8791	1.3828	0.80459	1.3334	0.25906
42	0.4623	1.0018	0.88434	0.9626	0.73206	0.92792	1.0147	1.0435	0.88984	0.78711	1.1034	1.2004	1.1037	0.74154	1.0344	1.1677	1.3516	1.7086	0.73448	1.8669	1.4153	0.84515	1.3603	0.802	1.0005	0.89214	0.97292	0.73292	0.92816	1.0132	1.0448	0.8858	0.7971	1.1067	1.2039	1.1117	0.73954	1.0466	1.172	1.344	1.6883	0.73957	1.8695	1.425	0.85545	1.371	0.29161
43	0.47357	1.0595	0.9469	1.0256	0.79278	0.98221	1.0654	1.1009	0.95147	0.85081	1.1667	1.251	1.1605	0.80114	1.091	1.2164	1.3898	1.7189	0.79343	1.8653	1.4646	0.89865	1.4041	0.86212	1.0555	0.95566	1.0301	0.79167	0.98187	1.0629	1.1033	0.94809	0.85754	1.1636	1.2573	1.1671	0.79874	1.0953	1.2214	1.3863	1.7188	0.79697	1.8643	1.4674	0.90816	1.416	0.32583
44	0.48485	1.118	1.0101	1.0923	0.85914	1.0473	1.1202	1.1622	1.0166	0.91583	1.2237	1.3	1.2186	0.85841	1.137	1.2661	1.4323	1.7361	0.85343	1.8636	1.4996	0.94872	1.4458	0.92494	1.1121	1.0215	1.0945	0.8583	1.0434	1.122	1.1657	1.0105	0.92339	1.2262	1.307	1.2269	0.8636	1.1495	1.2758	1.4276	1.7228	0.85948	1.8585	1.5057	0.96426	1.4567	0.36702
45	0.49612	1.1756	1.0823	1.1565	0.92791	1.1068	1.1793	1.2241	1.0799	0.98405	1.2838	1.3566	1.2768	0.92591	1.1935	1.3199	1.4679	1.7475	0.91746	1.8454	1.5313	1.002	1.4814	0.99217	1.1762	1.0863	1.1582	0.92682	1.107	1.1751	1.2243	1.0742	0.99658	1.285	1.363	1.286	0.92307	1.201	1.3195	1.4617	1.7407	0.92269	1.8522	1.538	1.0208	1.4868	0.41045
46	0.5074	1.2366	1.1508	1.2167	0.99608	1.1713	1.2377	1.2876	1.1481	1.056	1.3447	1.4044	1.329	0.98927	1.2472	1.3682	1.5113	1.7563	0.98237	1.839	1.5668	1.0656	1.5196	1.0553	1.2385	1.1592	1.224	0.99942	1.1682	1.2378	1.2913	1.1482	1.0691	1.3444	1.4094	1.342	0.98864	1.2551	1.3786	1.5114	1.7481	0.99199	1.8406	1.5795	1.0748	1.5174	0.45884
47	0.51868	1.302	1.2264	1.285	1.071	1.2434	1.2995	1.3538	1.2257	1.1307	1.4111	1.4625	1.3837	1.0574	1.3078	1.4259	1.5482	1.7632	1.0559	1.817	1.6073	1.1208	1.5599	1.1251	1.2959	1.2297	1.2923	1.0707	1.2353	1.2988	1.3509	1.219	1.1448	1.4056	1.4643	1.3949	1.0576	1.3154	1.4316	1.5417	1.7635	1.061	1.8128	1.608	1.1289	1.5614	0.51391
48	0.52995	1.3631	1.3003	1.3519	1.148	1.307	1.36	1.4171	1.2921	1.2103	1.4659	1.5126	1.4474	1.1275	1.3665	1.4787	1.5824	1.7646	1.129	1.796	1.6403	1.1768	1.5953	1.1959	1.3625	1.305	1.3574	1.1507	1.3053	1.3608	1.417	1.2866	1.2213	1.4721	1.5171	1.4556	1.129	1.3614	1.4772	1.5763	1.7666	1.1279	1.7959	1.6394	1.1941	1.5919	0.57399
49	0.54123	1.4267	1.3753	1.4304	1.2298	1.3727	1.4198	1.4855	1.3592	1.2893	1.5388	1.5659	1.5118	1.2006	1.4169	1.5349	1.6137	1.7706	1.2017	1.7785	1.6778	1.2397	1.6276	1.2767	1.429	1.3792	1.4272	1.2282	1.3735	1.4192	1.4802	1.3583	1.3012	1.5339	1.5698	1.5092	1.2015	1.4237	1.527	1.6163	1.7529	1.2102	1.7711	1.6781	1.2531	1.6209	0.63832
50	0.5525	1.4879	1.4499	1.4983	1.3066	1.4422	1.4775	1.553	1.4421	1.37	1.5953	1.6134	1.5641	1.2741	1.4795	1.5848	1.6579	1.7598	1.2753	1.7437	1.7102	1.3024	1.6613	1.3487	1.4913	1.45	1.4941	1.3097	1.4392	1.4803	1.5443	1.436	1.3734	1.594	1.6157	1.5699	1.2678	1.4727	1.5811	1.6478	1.7625	1.2809	1.7433	1.7088	1.3114	1.6551	0.70041
51	0.56378	1.5541	1.5237	1.5587	1.3922	1.5115	1.538	1.612	1.5096	1.4474	1.6547	1.6642	1.6187	1.3484	1.534	1.6286	1.6906	1.7586	1.3565	1.7154	1.7301	1.3623	1.69	1.4264	1.5568	1.5299	1.5606	1.393	1.5106	1.5416	1.6138	1.5115	1.4539	1.6554	1.6646	1.627	1.3526	1.5329	1.6267	1.6826	1.7548	1.3617	1.7104	1.737	1.3727	1.6715	0.7647
52	0.57505	1.6172	1.6045	1.6342	1.4688	1.5829	1.5997	1.6787	1.5849	1.5309	1.71	1.7113	1.6737	1.4213	1.5936	1.6796	1.7212	1.756	1.4347	1.6828	1.7623	1.4381	1.714	1.4997	1.6219	1.6052	1.6262	1.4749	1.5797	1.6018	1.6812	1.5834	1.5341	1.7147	1.7087	1.6729	1.4239	1.5858	1.676	1.7114	1.7576	1.4335	1.6827	1.7499	1.4379	1.7026	0.83314
53	0.58633	1.6787	1.681	1.698	1.559	1.6511	1.6602	1.7435	1.6596	1.6107	1.7737	1.7556	1.729	1.4999	1.6424	1.7295	1.7526	1.7425	1.5163	1.6483	1.7953	1.5001	1.7379	1.581	1.6835	1.6813	1.6921	1.5624	1.6567	1.6636	1.7457	1.6569	1.6168	1.7784	1.753	1.7327	1.5003	1.6352	1.7211	1.7443	1.7433	1.5149	1.6438	1.7885	1.5025	1.7135	0.90234
54	0.5976	1.7445	1.7575	1.7626	1.6436	1.7217	1.7202	1.809	1.7331	1.6908	1.8376	1.8058	1.7787	1.5752	1.7045	1.77	1.786	1.7316	1.5967	1.6155	1.815	1.5615	1.7633	1.6573	1.7507	1.7585	1.757	1.6467	1.7233	1.7224	1.8041	1.7359	1.6962	1.8379	1.8017	1.7833	1.5769	1.6975	1.7613	1.7788	1.738	1.6032	1.6107	1.8133	1.5743	1.7438	0.98499
55	0.60888	1.8109	1.8343	1.8318	1.7352	1.7871	1.7751	1.8717	1.8153	1.7687	1.8864	1.8508	1.8382	1.6473	1.7598	1.8088	1.8121	1.7142	1.6796	1.5809	1.831	1.6336	1.7842	1.7391	1.8143	1.8366	1.8313	1.7329	1.7881	1.7796	1.8701	1.8074	1.7807	1.8919	1.8471	1.8366	1.65	1.7446	1.8027	1.8031	1.7145	1.6808	1.5646	1.8187	1.6387	1.7525	1.0708
56	0.62016	1.872	1.9137	1.8965	1.8198	1.8552	1.8333	1.9314	1.8787	1.8534	1.9472	1.8889	1.882	1.726	1.8115	1.8528	1.8338	1.6972	1.7658	1.5378	1.8514	1.6891	1.7913	1.815	1.8752	1.9086	1.8882	1.8184	1.8561	1.844	1.9304	1.8898	1.8561	1.9495	1.8854	1.8819	1.7266	1.7967	1.8411	1.8271	1.7068	1.768	1.5251	1.843	1.7026	1.77	1.1618
57	0.63143	1.9298	1.9864	1.9548	1.9075	1.926	1.8964	1.9911	1.9538	1.9307	1.9971	1.9304	1.9316	1.8059	1.8597	1.8957	1.861	1.6776	1.8521	1.4949	1.8655	1.7605	1.8122	1.8928	1.9345	1.9807	1.9473	1.9074	1.9255	1.9018	1.9841	1.9538	1.9306	1.9938	1.9248	1.9293	1.8033	1.8547	1.874	1.8473	1.6815	1.8602	1.4903	1.8536	1.7757	1.7868	1.2589
58	0.64271	1.9895	2.0585	2.0184	1.9952	1.9833	1.947	2.0416	2.026	2.0118	2.0362	1.9591	1.9747	1.8792	1.9088	1.9343	1.8735	1.6534	1.9326	1.4517	1.8839	1.8431	1.8263	1.9704	1.9947	2.0514	2.0121	1.9949	1.9931	1.9544	2.0359	2.0296	2.0086	2.0435	1.9605	1.9782	1.8799	1.8959	1.9144	1.868	1.666	1.9329	1.4388	1.8659	1.837	1.7984	1.3587
